"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"numeric_entity_precision_qa__431","[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri tarafından Konya'da tanıtılan Bulut Depolama Paketi ürünü son güncellemeyi aldı. Mobil Uygulama Güncellemesi ürünü ise beta aşamasında kaldı. Rapor, mühendislik ekibine sunuldu.\n\nSoru: Aşağıdaki metne göre, 'son güncellemeyi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Bulut Depolama Paketi""}]","numeric_entity_precision_qa","named_entity","technology","tr","synthetic","numeric_entity_precision_qa__431","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__432","[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri, veri merkezi için Ankara'da yeni bir birim açtı. Müşteri destek birimi ise Erzurum'da yürütülüyor. Bilgi, sürüm notlarında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, veri merkezi için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ankara""}]","numeric_entity_precision_qa","place_or_location","technology","tr","synthetic","numeric_entity_precision_qa__432","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__433","[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü, Samsun'da yürütülen sürecin hazırlık aşamasının 8 ay süreceğini açıkladı. Uyum aşaması ise 3 ay sürecek. Duyuru, kulüp yönetimi tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, uyum aşaması kaç ay sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""3 ay""}]","numeric_entity_precision_qa","date_time_or_duration","sports","tr","synthetic","numeric_entity_precision_qa__433","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__434","[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü, Samsun'da yürütülen sürecin kayıt aşamasının 12 gün süreceğini açıkladı. Yerleştirme aşaması ise 8 gün sürecek. Duyuru, okul yönetimi tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, yerleştirme aşaması kaç gün sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""8 gün""}]","numeric_entity_precision_qa","date_time_or_duration","education","tr","synthetic","numeric_entity_precision_qa__434","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__435","[{""role"": ""user"", ""content"": ""Kaynak: Transfer ücreti bedeli Sahil Otelcilik Grubu tarafından Trabzon'da 350 TL olarak duyurulurken, günlük tur ücreti için 750 TL uygulanacak. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, günlük tur ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""750 TL""}]","numeric_entity_precision_qa","number_or_quantity","travel","tr","synthetic","numeric_entity_precision_qa__435","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__436","[{""role"": ""user"", ""content"": ""Kaynak: Samsun'da yürütülen çalışmada Merve Aksoy örnekleri laboratuvara teslim etti; ekipteki diğer araştırmacı Ece Arslan ise ölçüm cihazını kalibre etti. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, 'örnekleri laboratuvara teslim etti' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Merve Aksoy""}]","numeric_entity_precision_qa","person_or_organization","science","tr","synthetic","numeric_entity_precision_qa__436","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__437","[{""role"": ""user"", ""content"": ""Kaynak: Tahlil ücreti bedeli Şehir Hastanesi tarafından Çanakkale'de 480 TL olarak duyurulurken, muayene ücreti için 1200 TL uygulanacak. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, tahlil ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""480 TL""}]","numeric_entity_precision_qa","number_or_quantity","health","tr","synthetic","numeric_entity_precision_qa__437","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__438","[{""role"": ""user"", ""content"": ""Kaynak: Bursa'da yürütülen çalışmada Ece Şahin hasta kayıtlarını güncelledi; ekipteki diğer baş hemşire Onur Yalçın ise aşı takvimini planladı. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, 'aşı takvimini planladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Onur Yalçın""}]","numeric_entity_precision_qa","person_or_organization","health","tr","synthetic","numeric_entity_precision_qa__438","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__439","[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu tarafından İstanbul'da tanıtılan Konaklama Paketi ürünü yeni sezon kataloğuna eklendi. Rehberli Şehir Turu ürünü ise erken rezervasyon kapsamına alındı. Bilgi, tur rehberleri aracılığıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'erken rezervasyon kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Şehir Turu""}]","numeric_entity_precision_qa","named_entity","travel","tr","synthetic","numeric_entity_precision_qa__439","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__440","[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, Balıkesir'de yeni bir depo hattı açtı. Marmara Lojistik ise aynı dönemde tedarik zincirini yeniden yapılandırdı. Karar, finans ekibinin analizine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, 'tedarik zincirini yeniden yapılandırdı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Marmara Lojistik""}]","numeric_entity_precision_qa","person_or_organization","business","tr","synthetic","numeric_entity_precision_qa__440","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__441","[{""role"": ""user"", ""content"": ""Kaynak: Rehberli tur bileti bedeli Arkeoloji Müzesi tarafından Trabzon'da 350 TL olarak duyurulurken, giriş bileti için 250 TL uygulanacak. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, giriş bileti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""250 TL""}]","numeric_entity_precision_qa","number_or_quantity","history","tr","synthetic","numeric_entity_precision_qa__441","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__442","[{""role"": ""user"", ""content"": ""Kaynak: Kültür Turizm Acentesi tarafından Konya'da tanıtılan Ulaşım Kart Uygulaması ürünü yeni sezon kataloğuna eklendi. Rehberli Şehir Turu ürünü ise erken rezervasyon kapsamına alındı. Değerlendirme, sezon sonu toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ulaşım Kart Uygulaması""}]","numeric_entity_precision_qa","named_entity","travel","tr","synthetic","numeric_entity_precision_qa__442","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__443","[{""role"": ""user"", ""content"": ""Kaynak: Şehir Hastanesi tarafından Antalya'da yayımlanan raporda doluluk oranı yüzde 24, randevu iptal oranı ise yüzde 63 olarak kaydedildi. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, doluluk oranı yüzde kaç olarak kaydedildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""yüzde 24""}]","numeric_entity_precision_qa","number_or_quantity","health","tr","synthetic","numeric_entity_precision_qa__443","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: percentage: two comparable rates in the same report"
"numeric_entity_precision_qa__444","[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi, Çanakkale'de bölgedeki geri dönüşüm noktalarını artırdı. Kent Market Zinciri ise aynı dönemde yeni bir gönüllü programı başlattı. Karar, muhtarlık kararıyla kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'bölgedeki geri dönüşüm noktalarını artırdı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeşil Mahalle Kooperatifi""}]","numeric_entity_precision_qa","person_or_organization","daily_life","tr","synthetic","numeric_entity_precision_qa__444","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__445","[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü tarafından Gaziantep'te tanıtılan Restorasyon Raporu ürünü dijital arşive eklendi. Rehberli Tur Paketi ürünü ise sergi kapsamına alındı. Bulgular, ilgili derneğin arşiviyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'sergi kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Tur Paketi""}]","numeric_entity_precision_qa","named_entity","history","tr","synthetic","numeric_entity_precision_qa__445","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__446","[{""role"": ""user"", ""content"": ""Kaynak: Kartal Basketbol Kulübü, Isparta'da yeni bir altyapı akademisi açtı. Gençlik Spor Merkezi ise aynı dönemde sezon biletlerini satışa çıkardı. Değerlendirme, teknik direktörün önerisiyle yapıldı.\n\nSoru: Aşağıdaki metne göre, 'sezon biletlerini satışa çıkardı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Gençlik Spor Merkezi""}]","numeric_entity_precision_qa","person_or_organization","sports","tr","synthetic","numeric_entity_precision_qa__446","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__447","[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından Kayseri'de tanıtılan Analiz Yazılımı ürünü saha testine girdi. Sensör Prototipi ürünü ise laboratuvar onayı aldı. Rapor, araştırma komitesine sunuldu.\n\nSoru: Aşağıdaki metne göre, 'laboratuvar onayı aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sensör Prototipi""}]","numeric_entity_precision_qa","named_entity","science","tr","synthetic","numeric_entity_precision_qa__447","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__448","[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü, Erzurum'da güncellenen fiyat listesinde üyelik ücreti için 750 TL, özel ders ücreti için ise 900 TL belirledi. Program, lig takvimine göre belirlendi.\n\nSoru: Aşağıdaki metne göre, üyelik ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""750 TL""}]","numeric_entity_precision_qa","number_or_quantity","sports","tr","synthetic","numeric_entity_precision_qa__448","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__449","[{""role"": ""user"", ""content"": ""Kaynak: Doğa Bilimleri Enstitüsü tarafından Kayseri'de yayımlanan raporda örnek geçerlilik oranı yüzde 42, hata payı oranı ise yüzde 71 olarak kaydedildi. Bulgular, hakemli bir dergiye gönderilmek üzere hazırlandı.\n\nSoru: Aşağıdaki metne göre, örnek geçerlilik oranı yüzde kaç olarak kaydedildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""yüzde 42""}]","numeric_entity_precision_qa","number_or_quantity","science","tr","synthetic","numeric_entity_precision_qa__449","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: percentage: two comparable rates in the same report"
"numeric_entity_precision_qa__450","[{""role"": ""user"", ""content"": ""Kaynak: Kent Market Zinciri, Van'da yürütülen çalışmada tadilat işlemi için 75 dakika, boya işlemi için ise 35 dakika ayırdı. Yeni düzenleme önümüzdeki fatura döneminde geçerli olacak.\n\nSoru: Aşağıdaki metne göre, Kent Market Zinciri tadilat işlemi için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""75 dakika""}]","numeric_entity_precision_qa","number_or_quantity","daily_life","tr","synthetic","numeric_entity_precision_qa__450","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__451","[{""role"": ""user"", ""content"": ""Kaynak: Erzurum'da yürütülen TÜBİTAK Laboratuvarı çalışmasında analiz süreci 60 dakika sürerken, örnekleme süreci için 90 dakika planlandı. Sonuçlar, kontrol grubuyla karşılaştırılarak analiz edildi.\n\nSoru: Aşağıdaki metne göre, TÜBİTAK Laboratuvarı örnekleme süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""90 dakika""}]","numeric_entity_precision_qa","number_or_quantity","science","tr","synthetic","numeric_entity_precision_qa__451","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__452","[{""role"": ""user"", ""content"": ""Kaynak: Samsun'da yürütülen Anadolu Sağlık Vakfı çalışmasında tahlil süreci 15 dakika sürerken, muayene süreci için 35 dakika planlandı. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, Anadolu Sağlık Vakfı muayene süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""35 dakika""}]","numeric_entity_precision_qa","number_or_quantity","health","tr","synthetic","numeric_entity_precision_qa__452","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__453","[{""role"": ""user"", ""content"": ""Kaynak: Kartal Basketbol Kulübü, altyapı akademisi için Konya'da yeni bir birim açtı. Performans merkezi ise Malatya'da yürütülüyor. Bilgi, taraftarlarla resmi açıklamayla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, performans merkezi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Malatya""}]","numeric_entity_precision_qa","place_or_location","sports","tr","synthetic","numeric_entity_precision_qa__453","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__454","[{""role"": ""user"", ""content"": ""Kaynak: Mahalle Muhtarlığı tarafından Erzurum'da yapılan ölçümde balkon alanı 75 metrekare, depo alanı ise 35 metrekare olarak belirlendi. Yeni düzenleme önümüzdeki fatura döneminde geçerli olacak.\n\nSoru: Aşağıdaki metne göre, depo alanı kaç metrekare olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""35 metrekare""}]","numeric_entity_precision_qa","number_or_quantity","daily_life","tr","synthetic","numeric_entity_precision_qa__454","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: measurement: two same-type measurements with correct domain-appropriate units"
"numeric_entity_precision_qa__455","[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi, gönüllü koordinasyon merkezi sürecini Eskişehir'de yürütürken, geri dönüşüm noktası için Çanakkale'de ayrı bir birim kurdu. Uygulama, önceki dönemin geri bildirimleri değerlendirilerek güncellendi.\n\nSoru: Aşağıdaki metne göre, gönüllü koordinasyon merkezi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Eskişehir""}]","numeric_entity_precision_qa","place_or_location","daily_life","tr","synthetic","numeric_entity_precision_qa__455","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__456","[{""role"": ""user"", ""content"": ""Kaynak: İl Spor Federasyonu tarafından Samsun'da yayımlanan raporda şut başarı oranı yüzde 78, top hakimiyeti oranı ise yüzde 37 olarak kaydedildi. Karar, hakem raporuna göre kesinleşti.\n\nSoru: Aşağıdaki metne göre, top hakimiyeti oranı yüzde kaç olarak kaydedildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""yüzde 37""}]","numeric_entity_precision_qa","number_or_quantity","sports","tr","synthetic","numeric_entity_precision_qa__456","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: percentage: two comparable rates in the same report"
"numeric_entity_precision_qa__457","[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından İzmir'de yayımlanan raporda örnek geçerlilik oranı yüzde 18, hata payı oranı ise yüzde 31 olarak kaydedildi. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, örnek geçerlilik oranı yüzde kaç olarak kaydedildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""yüzde 18""}]","numeric_entity_precision_qa","number_or_quantity","science","tr","synthetic","numeric_entity_precision_qa__457","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: percentage: two comparable rates in the same report"
"numeric_entity_precision_qa__458","[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü tarafından Sivas'ta tanıtılan Rehberli Tur Paketi ürünü dijital arşive eklendi. Restorasyon Raporu ürünü ise sergi kapsamına alındı. Duyuru, kurul toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, 'sergi kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Restorasyon Raporu""}]","numeric_entity_precision_qa","named_entity","history","tr","synthetic","numeric_entity_precision_qa__458","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__459","[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü, İstanbul'da yeni bir kazı alanı açtı. Arkeoloji Müzesi ise aynı dönemde dijital arşiv çalışmasını başlattı. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşiv çalışmasını başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Arkeoloji Müzesi""}]","numeric_entity_precision_qa","person_or_organization","history","tr","synthetic","numeric_entity_precision_qa__459","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__460","[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi, Kayseri'de yürütülen çalışmada temizlik süreci için 15 dakika, belgeleme süreci için ise 40 dakika ayırdı. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, Arkeoloji Müzesi belgeleme süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""40 dakika""}]","numeric_entity_precision_qa","number_or_quantity","history","tr","synthetic","numeric_entity_precision_qa__460","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__461","[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Ekibi, Isparta'da yeni bir kazı alanı açtı. Vakıflar Bölge Müdürlüğü ise aynı dönemde dijital arşiv çalışmasını başlattı. Bulgular, arşiv kayıtlarıyla karşılaştırılarak doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir kazı alanı açtı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Restorasyon Ekibi""}]","numeric_entity_precision_qa","person_or_organization","history","tr","synthetic","numeric_entity_precision_qa__461","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__462","[{""role"": ""user"", ""content"": ""Kaynak: Aile Hekimliği Merkezi tarafından Balıkesir'de tanıtılan Ateş Ölçüm Cihazı ürünü sigorta kapsamına alındı. Uzaktan Muayene Uygulaması ürünü ise yalnızca özel kliniklerde sunuldu. Karar, sağlık kurulu onayının ardından yürürlüğe girdi.\n\nSoru: Aşağıdaki metne göre, 'sigorta kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ateş Ölçüm Cihazı""}]","numeric_entity_precision_qa","named_entity","health","tr","synthetic","numeric_entity_precision_qa__462","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__463","[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, bölge satış ofisi sürecini Gaziantep'te yürütürken, dağıtım deposu için Kütahya'da ayrı bir birim kurdu. Değişiklik, tedarik zincirindeki güncellemeden kaynaklandı.\n\nSoru: Aşağıdaki metne göre, dağıtım deposu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kütahya""}]","numeric_entity_precision_qa","place_or_location","business","tr","synthetic","numeric_entity_precision_qa__463","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__464","[{""role"": ""user"", ""content"": ""Kaynak: Çanakkale'de kurulan birim Rüzgar Enerji Santrali İşletmesi tarafından dağıtım deposu amacıyla açıldı. Balıkesir'de yürütülen çalışma ise bölge satış ofisi amacına hizmet ediyor. Bilgi, ilgili departmanlarla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, dağıtım deposu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Çanakkale""}]","numeric_entity_precision_qa","place_or_location","business","tr","synthetic","numeric_entity_precision_qa__464","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__465","[{""role"": ""user"", ""content"": ""Kaynak: Kurumsal paket ücreti bedeli Anadolu Bulut Sistemleri tarafından İzmir'de 750 TL olarak duyurulurken, temel paket ücreti için 1500 TL uygulanacak. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, kurumsal paket ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""750 TL""}]","numeric_entity_precision_qa","number_or_quantity","technology","tr","synthetic","numeric_entity_precision_qa__465","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__466","[{""role"": ""user"", ""content"": ""Kaynak: Kooperatif Sorumlusu Tolga Aydın, Kütahya'da düzenlenen çalışmada kooperatif bütçesini gözden geçirdi. Aynı çalışmada görev alan Barış Yıldız ise yeni üyelik formunu hazırladı. Bilgi, yerel bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'kooperatif bütçesini gözden geçirdi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Tolga Aydın""}]","numeric_entity_precision_qa","person_or_organization","daily_life","tr","synthetic","numeric_entity_precision_qa__466","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__467","[{""role"": ""user"", ""content"": ""Kaynak: Trabzon'da kurulan birim TÜBİTAK Laboratuvarı tarafından örnekleme istasyonu amacıyla açıldı. Adana'da yürütülen çalışma ise analiz laboratuvarı amacına hizmet ediyor. Bulgular, konferansta meslektaşlarla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, analiz laboratuvarı hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Adana""}]","numeric_entity_precision_qa","place_or_location","science","tr","synthetic","numeric_entity_precision_qa__467","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
