"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"bare_gec__399","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ben raporu yarın güncelleyeceğiz; aynı gün fizyoterapist egzersiz planını ağrı düzeyine göre hafifletti; ikinci denemede sorun tekrarlanmayınca, notlar ortak klasöre yüklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ben raporu yarın güncelleyeceğim; aynı gün fizyoterapist egzersiz planını ağrı düzeyine göre hafifletti; ikinci denemede sorun tekrarlanmayınca, notlar ortak klasöre yüklendi.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__400","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Biz hazırlıkları tamamladım; o sırada saha biyoloğu yöntemi bağımsız bir örneklem üzerinde sınadı; yoğunluğun azaldığı sırada, bilgi, ilgili herkese ulaştırıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biz hazırlıkları tamamladık; o sırada saha biyoloğu yöntemi bağımsız bir örneklem üzerinde sınadı; yoğunluğun azaldığı sırada, bilgi, ilgili herkese ulaştırıldı.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__401","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bizde sonucu bekledik; bu sırada ayrıntılar yeniden incelendiğinde, yerel tarihçi aynı olayı anlatan günlüklerdeki ortak ayrıntıları çıkardı; ekip kısa bir değerlendirme yazdı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biz de sonucu bekledik; bu sırada ayrıntılar yeniden incelendiğinde, yerel tarihçi aynı olayı anlatan günlüklerdeki ortak ayrıntıları çıkardı; ekip kısa bir değerlendirme yazdı.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__402","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bugün yada yarın yeni bir açıklama yapılacak; bu sırada ayrıntılar yeniden incelendiğinde, finans sorumlusu nakit akışı tahminini yönetim kuruluna sundu; gelişme bir sonraki adıma bırakıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün ya da yarın yeni bir açıklama yapılacak; bu sırada ayrıntılar yeniden incelendiğinde, finans sorumlusu nakit akışı tahminini yönetim kuruluna sundu; gelişme bir sonraki adıma bırakıldı.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__403","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Biliyoruzki ayrıntılar yeniden incelendiğinde, okul yönetimi müze gezisinin programını sınıflarla paylaştı; not, dosyaya eklenerek kapatıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biliyoruz ki ayrıntılar yeniden incelendiğinde, okul yönetimi müze gezisinin programını sınıflarla paylaştı; not, dosyaya eklenerek kapatıldı.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__404","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sende ayrıntıları okudun; ardından ayrıntılar yeniden incelendiğinde, takım kaptanı altyapı oyuncularını haftada iki kez üst grupla çalıştırdı; bilgi notu hazırlanıp gönderildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sen de ayrıntıları okudun; ardından ayrıntılar yeniden incelendiğinde, takım kaptanı altyapı oyuncularını haftada iki kez üst grupla çalıştırdı; bilgi notu hazırlanıp gönderildi.""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__405","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Belkide sonuç değişmeyecek; sonuçta ayrıntılar yeniden incelendiğinde, tur rehberi şehir turunu yağmur sonrasındaki saate taşıdı; veriler yedeklenip saklandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Belki de sonuç değişmeyecek; sonuçta ayrıntılar yeniden incelendiğinde, tur rehberi şehir turunu yağmur sonrasındaki saate taşıdı; veriler yedeklenip saklandı.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__406","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Hem ilk gözlem kaydedildi hemde son ölçüm doğrulandı; ayrıca ayrıntılar yeniden incelendiğinde, ev sahibi erken gelen misafirler için kahve demledi; değerlendirme bir sonraki güne ertelendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Hem ilk gözlem kaydedildi hem de son ölçüm doğrulandı; ayrıca ayrıntılar yeniden incelendiğinde, ev sahibi erken gelen misafirler için kahve demledi; değerlendirme bir sonraki güne ertelendi.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__407","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, güvenlik uzmanı veri aktarımındaki kesintinin kaynağını belirledi; sonuç aynı gün kayda geçti; yetkililer bu değişikliği onayladımı?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, güvenlik uzmanı veri aktarımındaki kesintinin kaynağını belirledi; sonuç aynı gün kayda geçti; yetkililer bu değişikliği onayladı mı?""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__408","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, diyetisyen porsiyonları küçültürken protein miktarını korudu; sonuç aynı gün kayda geçti; öğretmenlerde bu yöntemi denedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, diyetisyen porsiyonları küçültürken protein miktarını korudu; sonuç aynı gün kayda geçti; öğretmenler de bu yöntemi denedi.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__409","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ne ilk uyarı göz ardı edildi nede son kayıt atlandı; ayrıca ayrıntılar yeniden incelendiğinde, kimya ekibi renk değişiminin başladığı sıcaklığı yeniden ölçtü; gelişme kısa bir raporla özetlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ne ilk uyarı göz ardı edildi ne de son kayıt atlandı; ayrıca ayrıntılar yeniden incelendiğinde, kimya ekibi renk değişiminin başladığı sıcaklığı yeniden ölçtü; gelişme kısa bir raporla özetlendi.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__410","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, müze araştırmacısı haritadaki eski sınırları vergi kayıtlarıyla karşılaştırdı; sonuç aynı gün kayda geçti; bu sonuç mantıklı, değilmi?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, müze araştırmacısı haritadaki eski sınırları vergi kayıtlarıyla karşılaştırdı; sonuç aynı gün kayda geçti; bu sonuç mantıklı, değil mi?""}]","bare_gec","","history","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__411","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sende ayrıntıları okudun; ardından kısa bir görüşmenin ardından, mağaza müdürü düşük talep gören ürünleri farklı rafa taşıdı; sonuç, ilgililere bildirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sen de ayrıntıları okudun; ardından kısa bir görüşmenin ardından, mağaza müdürü düşük talep gören ürünleri farklı rafa taşıdı; sonuç, ilgililere bildirildi.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__412","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Belkide sonuç değişmeyecek; sonuçta kısa bir görüşmenin ardından, tez danışmanı araştırma sorusunu daha dar bir başlıkla yeniden yazdı; sonuç bir sonraki aşamaya taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Belki de sonuç değişmeyecek; sonuçta kısa bir görüşmenin ardından, tez danışmanı araştırma sorusunu daha dar bir başlıkla yeniden yazdı; sonuç bir sonraki aşamaya taşındı.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__413","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Hem ilk gözlem kaydedildi hemde son ölçüm doğrulandı; ayrıca kısa bir görüşmenin ardından, kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; gelişme bir sonraki raporda yer alacak.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Hem ilk gözlem kaydedildi hem de son ölçüm doğrulandı; ayrıca kısa bir görüşmenin ardından, kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; gelişme bir sonraki raporda yer alacak.""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__414","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, otel görevlisi görünmeyen rezervasyonu onay e-postasından buldu; sonuç aynı gün kayda geçti; ekip bu sonucu doğruladımı?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, otel görevlisi görünmeyen rezervasyonu onay e-postasından buldu; sonuç aynı gün kayda geçti; ekip bu sonucu doğruladı mı?""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__415","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, genç çift haftalık alışveriş listesini yeniden düzenledi; sonuç aynı gün kayda geçti; doktorlarda aynı tedaviyi önerdi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, genç çift haftalık alışveriş listesini yeniden düzenledi; sonuç aynı gün kayda geçti; doktorlar da aynı tedaviyi önerdi.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__416","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ne ilk uyarı göz ardı edildi nede son kayıt atlandı; ayrıca kısa bir görüşmenin ardından, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı; sonuçlar tabloya eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ne ilk uyarı göz ardı edildi ne de son kayıt atlandı; ayrıca kısa bir görüşmenin ardından, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı; sonuçlar tabloya eklendi.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__417","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, fizyoterapist hareketin doğru biçimini hastaya yavaşça gösterdi; sonuç aynı gün kayda geçti; bu plan uygun, değilmi?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, fizyoterapist hareketin doğru biçimini hastaya yavaşça gösterdi; sonuç aynı gün kayda geçti; bu plan uygun, değil mi?""}]","bare_gec","","health","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__418","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bizde sonucu bekledik; bu sırada kısa bir görüşmenin ardından, veri analisti iki sensörün sonuçlarını aynı koşullarda karşılaştırdı; sonuç bir e-postayla paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biz de sonucu bekledik; bu sırada kısa bir görüşmenin ardından, veri analisti iki sensörün sonuçlarını aynı koşullarda karşılaştırdı; sonuç bir e-postayla paylaşıldı.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__419","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bugün yada yarın yeni bir açıklama yapılacak; bu sırada plan yeniden gözden geçirildikten sonra, restorasyon ekibi duvarın altındaki boya katmanını dikkatle temizledi; durum bir sonraki adımda ele alınacak.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün ya da yarın yeni bir açıklama yapılacak; bu sırada plan yeniden gözden geçirildikten sonra, restorasyon ekibi duvarın altındaki boya katmanını dikkatle temizledi; durum bir sonraki adımda ele alınacak.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__420","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Biliyoruzki plan yeniden gözden geçirildikten sonra, kafe işletmecisi artan kira giderini yeni bütçeye ekledi; kayıt, ilgili klasöre taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biliyoruz ki plan yeniden gözden geçirildikten sonra, kafe işletmecisi artan kira giderini yeni bütçeye ekledi; kayıt, ilgili klasöre taşındı.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__421","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, kurs eğitmeni ödevlerde kullanılan kaynakların güvenilirliğini denetledi; sonuç aynı gün kayda geçti; müfettiş bu iddiayı araştırdımı?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, kurs eğitmeni ödevlerde kullanılan kaynakların güvenilirliğini denetledi; sonuç aynı gün kayda geçti; müfettiş bu iddiayı araştırdı mı?""}]","bare_gec","","education","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__422","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, kaleci antrenörü dönüş tekniğindeki küçük hatayı videodan gösterdi; sonuç aynı gün kayda geçti; katılımcılarda bu görüşe katıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, kaleci antrenörü dönüş tekniğindeki küçük hatayı videodan gösterdi; sonuç aynı gün kayda geçti; katılımcılar da bu görüşe katıldı.""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__423","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ne ilk uyarı göz ardı edildi nede son kayıt atlandı; ayrıca plan yeniden gözden geçirildikten sonra, hava yolu temsilcisi kaçırılan uçuş için yeni bir bilet düzenledi; durum güncellemesi sisteme işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ne ilk uyarı göz ardı edildi ne de son kayıt atlandı; ayrıca plan yeniden gözden geçirildikten sonra, hava yolu temsilcisi kaçırılan uçuş için yeni bir bilet düzenledi; durum güncellemesi sisteme işlendi.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__424","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, genç çift akşam yemeği için sebzeleri önceden hazırladı; sonuç aynı gün kayda geçti; bu tarih doğru, değilmi?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, genç çift akşam yemeği için sebzeleri önceden hazırladı; sonuç aynı gün kayda geçti; bu tarih doğru, değil mi?""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__425","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bizde sonucu bekledik; bu sırada plan yeniden gözden geçirildikten sonra, uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı; değerlendirme sonrası karar ertelendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biz de sonucu bekledik; bu sırada plan yeniden gözden geçirildikten sonra, uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı; değerlendirme sonrası karar ertelendi.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__426","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bugün yada yarın yeni bir açıklama yapılacak; bu sırada plan yeniden gözden geçirildikten sonra, nöbetçi hemşire ilaç listesindeki yinelenen kaydı sildi; bulgular kısa bir sunumla paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün ya da yarın yeni bir açıklama yapılacak; bu sırada plan yeniden gözden geçirildikten sonra, nöbetçi hemşire ilaç listesindeki yinelenen kaydı sildi; bulgular kısa bir sunumla paylaşıldı.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__427","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Biliyoruzki plan yeniden gözden geçirildikten sonra, veri analisti ham verideki aykırı değerleri ayrı bir dosyada tuttu; not, toplantı tutanağına eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biliyoruz ki plan yeniden gözden geçirildikten sonra, veri analisti ham verideki aykırı değerleri ayrı bir dosyada tuttu; not, toplantı tutanağına eklendi.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__428","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sende ayrıntıları okudun; ardından ilgili kişiler bilgilendirilince, yerel tarihçi kervan yolundaki konaklama noktalarını işaretledi; rapor müdüre iletildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sen de ayrıntıları okudun; ardından ilgili kişiler bilgilendirilince, yerel tarihçi kervan yolundaki konaklama noktalarını işaretledi; rapor müdüre iletildi.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__429","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Belkide sonuç değişmeyecek; sonuçta ilgili kişiler bilgilendirilince, satış ekibi kampanyanın küçük şehirlerdeki dönüşümünü ölçtü; kayıtlar aynı gün arşive taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Belki de sonuç değişmeyecek; sonuçta ilgili kişiler bilgilendirilince, satış ekibi kampanyanın küçük şehirlerdeki dönüşümünü ölçtü; kayıtlar aynı gün arşive taşındı.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__430","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Hem ilk gözlem kaydedildi hemde son ölçüm doğrulandı; ayrıca ilgili kişiler bilgilendirilince, sınıf öğretmeni iki tartışmalı soruyu sınav puanından çıkardı; not, ekip klasörüne kaydedildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Hem ilk gözlem kaydedildi hem de son ölçüm doğrulandı; ayrıca ilgili kişiler bilgilendirilince, sınıf öğretmeni iki tartışmalı soruyu sınav puanından çıkardı; not, ekip klasörüne kaydedildi.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__431","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, kondisyoner genç sporcunun kişisel derecesini kayda geçirdi; sonuç aynı gün kayda geçti; bu rakam gerçekçi, değilmi?\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, kondisyoner genç sporcunun kişisel derecesini kayda geçirdi; sonuç aynı gün kayda geçti; bu rakam gerçekçi, değil mi?""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__432","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bizde sonucu bekledik; bu sırada ilgili kişiler bilgilendirilince, hava yolu temsilcisi kayıp valizin başka havaalanında bulunduğunu bildirdi; değerlendirme notu arşive kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biz de sonucu bekledik; bu sırada ilgili kişiler bilgilendirilince, hava yolu temsilcisi kayıp valizin başka havaalanında bulunduğunu bildirdi; değerlendirme notu arşive kondu.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__433","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bugün yada yarın yeni bir açıklama yapılacak; bu sırada ilgili kişiler bilgilendirilince, apartman görevlisi çamaşır makinesinin filtresini dikkatle temizledi; değerlendirme haftaya devam edecek.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün ya da yarın yeni bir açıklama yapılacak; bu sırada ilgili kişiler bilgilendirilince, apartman görevlisi çamaşır makinesinin filtresini dikkatle temizledi; değerlendirme haftaya devam edecek.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__434","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Biliyoruzki ilgili kişiler bilgilendirilince, ürün ekibi kullanıcı bildirimlerini önem sırasına göre grupladı; konu bir sonraki gündeme alındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Biliyoruz ki ilgili kişiler bilgilendirilince, ürün ekibi kullanıcı bildirimlerini önem sırasına göre grupladı; konu bir sonraki gündeme alındı.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__435","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sende ayrıntıları okudun; ardından ilgili kişiler bilgilendirilince, aile hekimi uyku günlüğündeki düzensiz saatleri işaretledi; durum panoya not edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sen de ayrıntıları okudun; ardından ilgili kişiler bilgilendirilince, aile hekimi uyku günlüğündeki düzensiz saatleri işaretledi; durum panoya not edildi.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__436","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Belkide sonuç değişmeyecek; sonuçta ilgili kişiler bilgilendirilince, veri analisti küçük etkinin istatistiksel belirsizliğini hesapladı; not defterine kısa bir kayıt düşüldü.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Belki de sonuç değişmeyecek; sonuçta ilgili kişiler bilgilendirilince, veri analisti küçük etkinin istatistiksel belirsizliğini hesapladı; not defterine kısa bir kayıt düşüldü.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__437","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Hem ilk gözlem kaydedildi hemde son ölçüm doğrulandı; ayrıca sabah yapılan kısa kontrolden sonra, arşiv uzmanı yıpranmış mektupları taramadan önce numaraladı; gelişme ilgili ekiplere duyuruldu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Hem ilk gözlem kaydedildi hem de son ölçüm doğrulandı; ayrıca sabah yapılan kısa kontrolden sonra, arşiv uzmanı yıpranmış mektupları taramadan önce numaraladı; gelişme ilgili ekiplere duyuruldu.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
