id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
terse_summary__107,"[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre düzenli su tüketimi ile bağışıklık tepkisinin güçlenmesi arasında bağlantı bulundu. Çalışma 80 katılımcı üzerinde iki yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Araştırmacılar, iki yıl süren çalışmada düzenli su tüketimi ile bağışıklık tepkisinin güçlenmesi arasında bağlantı bulduklarını duyurdu.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__108,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Umut Bal, hemşirelik hizmetleri alanındaki yedi yıllık çalışmalarıyla Halk Sağlığı Onur Ödülü ödülüne layık görüldü. Ödül töreni Trabzon'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Umut Bal, yedi yıldır sürdürdüğü hemşirelik hizmetleri çalışmalarıyla Trabzon'da düzenlenen törende Halk Sağlığı Onur Ödülü ödülünü aldı.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__109,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Ayşe Kaya, lojistik yönetimi alanındaki üç yıllık çalışmalarıyla İş Dünyası Başarı Ödülü ödülüne layık görüldü. Ödül töreni Denizli'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Denizli'de düzenlenen törende Ayşe Kaya, lojistik yönetimi alanındaki üç yıllık emeği nedeniyle İş Dünyası Başarı Ödülü ödülüne değer görüldü.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__110,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Kayseri'de yarım gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle okullar bir gün tatil edildi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ani sıcaklık düşüşü nedeniyle Kayseri'de yarım gün boyunca okullar bir gün tatil edildi; yetkililer vatandaşları temkinli olmaya çağırdı.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__111,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Demirspor, Van'da oynanan deplasman maçında Kuzey Birlik'i 2-0 yendi. Maçın 81. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Demirspor, puan durumunda ikinci sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Demirspor ile Kuzey Birlik arasındaki maç 2-0 sonuçlandı ve Demirspor bu sonuçla ikinci sıraya yükseldi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__112,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Balıkesir'de on haftalık aşı kampanyası projesini başlattı. Projenin amacı kırsal bölgelere erişimi sağlamak. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Balıkesir'de başlatılan on haftalık aşı kampanyası projesi, 750 bin lira maliyetle kırsal bölgelere erişimi sağlamak amacıyla yürütülüyor.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__113,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Malatya'da meydana gelen yol kapanması sonucu seferler geçici olarak durduruldu. Olay yerine sevk edilen karayolları ekipleri, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Malatya'da yaşanan yol kapanması nedeniyle seferler geçici olarak durduruldu; karayolları ekipleri iki saat içinde olaya müdahale etti.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__114,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Gençlerbirliği, Kocaeli'de oynanan deplasman maçında Kuzey Birlik'i 3-0 yendi. Maçın 12. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Gençlerbirliği, puan durumunda dördüncü sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Gençlerbirliği ile Kuzey Birlik arasındaki maç 3-0 sonuçlandı ve Gençlerbirliği bu sonuçla dördüncü sıraya yükseldi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | Argilla v2 explicit review repair"
terse_summary__115,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Rize'de yarım gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle okullar bir gün tatil edildi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Rize'de yarım gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle okullar bir gün tatil edildi ve yetkililer uyarıda bulundu.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__116,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Elif Demir, toplum sağlığı eğitimi alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Van'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Van'da düzenlenen törende Elif Demir, toplum sağlığı eğitimi alanındaki yedi yıllık emeği nedeniyle Toplum Hizmeti ödülüne değer görüldü.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__117,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Gençlik merkezi, Balıkesir'de dört haftalık diyabet önleme programı projesini başlattı. Projenin amacı erken teşhisi artırmak. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Balıkesir'de başlatılan dört haftalık diyabet önleme programı projesi, 750 bin lira maliyetle erken teşhisi artırmak amacıyla yürütülüyor.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | Argilla v3 submitted review"
terse_summary__118,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Emre Bulut, eğitim teknolojileri alanındaki on yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Gaziantep'te gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Toplum Hizmeti ödülü, on yıllık eğitim teknolojileri çalışmaları nedeniyle Emre Bulut'a Gaziantep'te düzenlenen törende takdim edildi.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__119,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Aslı Güneş, amatör spor gelişimi alanındaki yedi yıllık çalışmalarıyla Yılın Genç Sporcusu ödülüne layık görüldü. Ödül töreni Samsun'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Aslı Güneş, yedi yıldır sürdürdüğü amatör spor gelişimi çalışmalarıyla Samsun'da düzenlenen törende Yılın Genç Sporcusu ödülünü aldı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__120,"[{""role"": ""user"", ""content"": ""Başlık: Açıklama\n\nMetin: Dernek Başkanı Burak Yıldız, Bursa'da düzenlenen basın toplantısında burs programı hakkında konuştu. Burak Yıldız, iki hafta içinde adım atılacağını vurguladı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Bursa'da yapılan açıklamada Dernek Başkanı Burak Yıldız, iki hafta içinde burs programı konusunda adım atılacağını belirtti.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__121,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Ankara'da iki gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle tarım arazilerinde hasar oluştu. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ankara'da iki gün süreyle görülen ani sıcaklık düşüşü sonucu tarım arazilerinde hasar oluştu, yetkililer durumu yakından izliyor.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__122,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Kerem Aydemir, yenilenebilir enerji alanındaki beş yıllık çalışmalarıyla Bilim Ödülü ödülüne layık görüldü. Ödül töreni Isparta'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Isparta'da düzenlenen törende Kerem Aydemir, yenilenebilir enerji alanındaki beş yıllık emeği nedeniyle Bilim Ödülü ödülüne değer görüldü.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__123,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Kalkınma ajansı, Rize'de üç aylık turizm tanıtım kampanyası projesini başlattı. Projenin amacı turist deneyimini geliştirmek. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Rize'de başlatılan üç aylık turizm tanıtım kampanyası projesi, 2,2 milyon lira maliyetle turist deneyimini geliştirmek amacıyla yürütülüyor.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__124,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Buse Yalçın, yenilenebilir enerji alanındaki beş yıllık çalışmalarıyla Yılın Araştırmacısı ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sivas'ta düzenlenen törende Buse Yalçın, yenilenebilir enerji alanındaki beş yıllık emeği nedeniyle Yılın Araştırmacısı ödülüne değer görüldü.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__125,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Malatya'da meydana gelen ağ bağlantısı kesintisi sonucu hizmetlere birkaç saat erişim sağlanamadı. Olay yerine sevk edilen sistem yöneticileri, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sistem yöneticileri, Malatya'da meydana gelen ağ bağlantısı kesintisi sonrası iki saat içinde olay yerine ulaştı; hizmetlere birkaç saat erişim sağlanamadı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__126,"[{""role"": ""user"", ""content"": ""Başlık: Açıklama\n\nMetin: Turizm Müdürü Tolga Aksu, Antalya'da düzenlenen basın toplantısında turizm teşvik paketi hakkında konuştu. Tolga Aksu, önümüzdeki hafta adım atılacağını vurguladı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Antalya'da yapılan açıklamada Turizm Müdürü Tolga Aksu, önümüzdeki hafta turizm teşvik paketi konusunda adım atılacağını belirtti.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__127,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Gaziantep'te üç ay süren davada iki komşu hakkındaki karar açıklandı. Mahkeme, davanın reddine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Gaziantep'te görülen ve üç ay süren iki komşu hakkındaki davada mahkeme davanın reddine karar verdi.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__128,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Kızıl Yıldız, Trabzon'da oynanan deplasman maçında Vadi Spor'u 2-1 yendi. Maçın 81. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Kızıl Yıldız, puan durumunda beşinci sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Trabzon'da oynanan maçta Kızıl Yıldız, 81. dakikada bulduğu golle Vadi Spor karşısında 2-1 galip geldi ve beşinci sıraya çıktı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__129,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Erzurum'da meydana gelen trafo arızası sonucu elektrik birkaç saat kesildi. Olay yerine sevk edilen belediye ekipleri, yarım saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Belediye ekipleri, Erzurum'da meydana gelen trafo arızası sonrası yarım saat içinde olay yerine ulaştı; elektrik birkaç saat kesildi.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__130,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Cem Öztürk, gençlik sporları alanındaki beş yıllık çalışmalarıyla Yılın Genç Sporcusu ödülüne layık görüldü. Ödül töreni İzmir'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""İzmir'de düzenlenen törende Cem Öztürk, gençlik sporları alanındaki beş yıllık emeği nedeniyle Yılın Genç Sporcusu ödülüne değer görüldü.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__131,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Ege Tekstil, yıl sonu finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 27 artarak 1,2 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 3500 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ege Tekstil, yaklaşık 3500 çalışanıyla yıl sonu gelirinin bir önceki yıla göre yüzde 27 yükseldiğini duyurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__132,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Elif Demir, toplum sağlığı eğitimi alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Rize'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Elif Demir, toplum sağlığı eğitimi alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülünü kazandı ve ödülü Rize'de düzenlenen törende aldı.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__133,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: İstanbul'da yarım gün boyunca etkili olan dolu yağışı nedeniyle ana yollarda ulaşım aksadı. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Dolu yağışı nedeniyle İstanbul'da yarım gün boyunca ana yollarda ulaşım aksadı; yetkililer vatandaşları temkinli olmaya çağırdı.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__134,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Mavi Elektronik, Adana'da düzenlenen tanıtımda yeni elektrikli scooter modelini tanıttı. Ürünün hızlı şarj özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 2 bin 200 lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Mavi Elektronik'in 2 bin 200 lira fiyatlı yeni elektrikli scooter modeli hızlı şarj sayesinde öne çıkıyor.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__135,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Konya'da iki gün boyunca etkili olan yoğun sis nedeniyle bazı seferler ertelendi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Konya'da iki gün süreyle görülen yoğun sis sonucu bazı seferler ertelendi, yetkililer durumu yakından izliyor.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__136,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: İlçe belediyesi, Edirne'de üç aylık okul renovasyon projesi projesini başlattı. Projenin amacı okuma kültürünü geliştirmek. Çalışma için ayrılan bütçe 1,4 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""1,4 milyon lira bütçeli üç aylık okul renovasyon projesi projesi Edirne'de İlçe belediyesi tarafından okuma kültürünü geliştirmek amacıyla başlatıldı.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__137,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Çanakkale'de bir gün boyunca etkili olan şiddetli rüzgar nedeniyle okullar bir gün tatil edildi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Çanakkale'de bir gün boyunca etkili olan şiddetli rüzgar nedeniyle okullar bir gün tatil edildi ve yetkililer uyarıda bulundu.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__138,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Barış Kurt, özel eğitim alanındaki on yıllık çalışmalarıyla Eğitimde Başarı Ödülü ödülüne layık görüldü. Ödül töreni Rize'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Eğitimde Başarı Ödülü ödülü, on yıllık özel eğitim çalışmaları nedeniyle Barış Kurt'a Rize'de düzenlenen törende takdim edildi.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__139,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Volkan Uçar (62), Eskişehir'de on yıldır sürdürdüğü bisiklet antrenörlüğü sayesinde yerel bir sergiye davet edildi. Komşuları, Volkan Uçar'ın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Volkan Uçar isimli 62 yaşındaki sakin, on yıllık bisiklet antrenörlüğü deneyimiyle yerel bir sergiye davet edildi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__140,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Isparta'da sekiz ay süren davada davalı şirket hakkındaki karar açıklandı. Mahkeme, davanın reddine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Davalı şirket hakkındaki sekiz ay süren dava Isparta'da sonuçlandı ve mahkeme davanın reddine karar verdi.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__141,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Kütahya'da üç ay süren davada eski çalışan hakkındaki karar açıklandı. Mahkeme, sözleşmenin feshedilmesine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Eski çalışan hakkındaki üç ay süren dava Kütahya'da sonuçlandı ve mahkeme sözleşmenin feshedilmesine karar verdi.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__142,"[{""role"": ""user"", ""content"": ""Başlık: Kazı bulgusu\n\nMetin: Araştırmacılar, İzmir'de yürüttükleri kazıda bronz bir sikke keşfetti. Buluntunun yaklaşık 800 yıllık olduğu ve Bizans dönemine ait olduğu belirlendi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Bizans dönemine ait yaklaşık 800 yıllık bronz bir sikke, İzmir'de yürütülen kazıda gün yüzüne çıktı.""}]",terse_summary,,history,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
