id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_qa_span__259,"[{""role"": ""user"", ""content"": ""Kaynak: Osmanlı Devleti'nin hüküm sürdüğü toplam süre yaklaşık olarak, yapılan son ölçümlere göre 623 yıl olarak belirlenmiştir.\n\nSoru: Osmanlı Devleti'nin hüküm sürdüğü toplam süre yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Osmanlı Devleti'nin hüküm sürdüğü toplam süre yaklaşık olarak 623 yıl olarak belirtilmiştir.""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__260,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Anıtkabir'in inşaat süresi, 9 yıl düzeyindedir.\n\nSoru: Anıtkabir'in inşaat süresi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anıtkabir'in inşaat süresi 9 yıl olarak belirtilmiştir.""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__262,"[{""role"": ""user"", ""content"": ""Kaynak: Kalenin duvar kalınlığı, yapılan son ölçümlere göre 3.5 metre olarak belirlenmiştir.\n\nSoru: Kalenin duvar kalınlığı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kalenin duvar kalınlığı 3.5 metre olarak belirtilmiştir.""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__265,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin geçen yılki net kârı, yapılan son ölçümlere göre 2.3 milyar lira olarak belirlenmiştir.\n\nSoru: Şirketin geçen yılki net kârı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şirketin geçen yılki net kârı 2.3 milyar lira olarak belirtilmiştir.""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__266,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre firmanın çalışan sayısı, 4 bin 500 düzeyindedir.\n\nSoru: Firmanın çalışan sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Firmanın çalışan sayısı 4 bin 500 olarak belirtilmiştir.""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__268,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni yatırımın toplam tutarı, yapılan son ölçümlere göre 850 milyon dolar olarak belirlenmiştir.\n\nSoru: Yeni yatırımın toplam tutarı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni yatırımın toplam tutarı 850 milyon dolar olarak belirtilmiştir.""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__272,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre yeni girişimin aldığı yatırım tutarı, 12 milyon dolar düzeyindedir.\n\nSoru: Yeni girişimin aldığı yatırım tutarı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni girişimin aldığı yatırım tutarı 12 milyon dolar olarak belirtilmiştir.""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__273,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede yeni şubenin açılış maliyeti 4.2 milyon lira olarak tespit edilmiştir.\n\nSoru: Yeni şubenin açılış maliyeti kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni şubenin açılış maliyeti 4.2 milyon lira olarak belirtilmiştir.""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__277,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede sınava giren öğrenci sayısı 2 milyon 100 bin olarak tespit edilmiştir.\n\nSoru: Sınava giren öğrenci sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sınava giren öğrenci sayısı 2 milyon 100 bin olarak belirtilmiştir.""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__278,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni müfredatın uygulandığı okul sayısı, yapılan son ölçümlere göre 3 bin 200 olarak belirlenmiştir.\n\nSoru: Yeni müfredatın uygulandığı okul sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni müfredatın uygulandığı okul sayısı 3 bin 200 olarak belirtilmiştir.""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__288,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede şampiyonluk yarışındaki puan farkı 6 puan olarak tespit edilmiştir.\n\nSoru: Şampiyonluk yarışındaki puan farkı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şampiyonluk yarışındaki puan farkı 6 puan olarak belirtilmiştir.""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__289,"[{""role"": ""user"", ""content"": ""Kaynak: Maratonun toplam uzunluğu, yapılan son ölçümlere göre 42 kilometre olarak belirlenmiştir.\n\nSoru: Maratonun toplam uzunluğu kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Maratonun toplam uzunluğu 42 kilometre olarak belirtilmiştir.""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__297,"[{""role"": ""user"", ""content"": ""Kaynak: Antalya'yı ziyaret eden turist sayısı, yapılan son ölçümlere göre 16 milyon olarak belirlenmiştir.\n\nSoru: Antalya'yı ziyaret eden turist sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antalya'yı ziyaret eden turist sayısı 16 milyon olarak belirtilmiştir.""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__299,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede i̇stanbul-ankara arası tren yolculuğunun süresi 4 saat olarak tespit edilmiştir.\n\nSoru: İstanbul-Ankara arası tren yolculuğunun süresi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İstanbul-Ankara arası tren yolculuğunun süresi 4 saat olarak belirtilmiştir.""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__301,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Türkiye'nin toplam sahil şeridi uzunluğu, 8.333 kilometre düzeyindedir.\n\nSoru: Türkiye'nin toplam sahil şeridi uzunluğu kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Türkiye'nin toplam sahil şeridi uzunluğu 8.333 kilometre olarak belirtilmiştir.""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__307,"[{""role"": ""user"", ""content"": ""Kaynak: Semt pazarı, eski otogarın bulunduğu meydanda bulunmaktadır.\n\nSoru: Semt pazarı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Semt pazarı eski otogarın bulunduğu meydandadır.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__308,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Yeni açılan halk kütüphanesi, Kadıköy'ün Moda semtinde yer almaktadır.\n\nSoru: Yeni açılan halk kütüphanesi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni açılan halk kütüphanesi Kadıköy'ün Moda semtindedir.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__309,"[{""role"": ""user"", ""content"": ""Kaynak: Mahalle spor sahası, ilkokulun yanındaki boş arazide yer alır.\n\nSoru: Mahalle spor sahası nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mahalle spor sahası ilkokulun yanındaki boş arazidedir.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__310,"[{""role"": ""user"", ""content"": ""Kaynak: Haftalık kermes, cami avlusunda bulunmaktadır.\n\nSoru: Haftalık kermes nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Haftalık kermes cami avlusundadır.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__311,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Site otoparkı, B blokla C blok arasında yer almaktadır.\n\nSoru: Site otoparkı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Site otoparkı B blokla C blok arasındadır.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__312,"[{""role"": ""user"", ""content"": ""Kaynak: Semtin en eski hamamı, Fatih'in Çarşamba semtinde yer alır.\n\nSoru: Semtin en eski hamamı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Semtin en eski hamamı Fatih'in Çarşamba semtindedir.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__313,"[{""role"": ""user"", ""content"": ""Kaynak: Semtin en yeni sosyal tesisi, Beşiktaş'ın Etiler semtinde bulunmaktadır.\n\nSoru: Semtin en yeni sosyal tesisi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Semtin en yeni sosyal tesisi Beşiktaş'ın Etiler semtindedir.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__314,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Semtin en büyük parkı, Ataşehir'in Barbaros semtinde yer almaktadır.\n\nSoru: Semtin en büyük parkı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Semtin en büyük parkı Ataşehir'in Barbaros semtindedir.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__315,"[{""role"": ""user"", ""content"": ""Kaynak: Semtin en büyük alışveriş merkezi, Ümraniye'nin merkezinde yer alır.\n\nSoru: Semtin en büyük alışveriş merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Semtin en büyük alışveriş merkezi Ümraniye'nin merkezindedir.""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__316,"[{""role"": ""user"", ""content"": ""Kaynak: Silikon Vadisi'ndeki teknoloji devlerinin merkezi, Kaliforniya, Amerika Birleşik Devletleri'nde bulunmaktadır.\n\nSoru: Silikon Vadisi'ndeki teknoloji devlerinin merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Silikon Vadisi'ndeki teknoloji devlerinin merkezi Kaliforniya, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__317,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Şirketin yeni veri merkezi, İzmir'in Aliağa ilçesinde yer almaktadır.\n\nSoru: Şirketin yeni veri merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şirketin yeni veri merkezi İzmir'in Aliağa ilçesindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__318,"[{""role"": ""user"", ""content"": ""Kaynak: Yazılım geliştirme ekibinin ana ofisi, İstanbul'un Maslak semtinde yer alır.\n\nSoru: Yazılım geliştirme ekibinin ana ofisi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yazılım geliştirme ekibinin ana ofisi İstanbul'un Maslak semtindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__319,"[{""role"": ""user"", ""content"": ""Kaynak: Donanım fabrikasının kurulduğu yer, Tayvan'ın Hsinchu şehrinde bulunmaktadır.\n\nSoru: Donanım fabrikasının kurulduğu yer nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Donanım fabrikasının kurulduğu yer Tayvan'ın Hsinchu şehrindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__320,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Ünlü bir yazılım şirketinin merkezi, Redmond, Amerika Birleşik Devletleri'nde yer almaktadır.\n\nSoru: Ünlü bir yazılım şirketinin merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ünlü bir yazılım şirketinin merkezi Redmond, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__321,"[{""role"": ""user"", ""content"": ""Kaynak: Ülkenin ilk teknoparkı, Ankara'nın Odtü Teknokent bölgesinde yer alır.\n\nSoru: Ülkenin ilk teknoparkı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ülkenin ilk teknoparkı Ankara'nın Odtü Teknokent bölgesindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__322,"[{""role"": ""user"", ""content"": ""Kaynak: Veri işleme merkezi, Hollanda'nın Amsterdam kentinde bulunmaktadır.\n\nSoru: Veri işleme merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Veri işleme merkezi Hollanda'nın Amsterdam kentindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__323,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Dünyanın en büyük çip üreticisi fabrikası, Tayvan'ın Tainan şehrinde yer almaktadır.\n\nSoru: Dünyanın en büyük çip üreticisi fabrikası nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın en büyük çip üreticisi fabrikası Tayvan'ın Tainan şehrindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__324,"[{""role"": ""user"", ""content"": ""Kaynak: Dünyanın ilk bilgisayar müzesi, Amerika'nın Boston şehrinde yer alır.\n\nSoru: Dünyanın ilk bilgisayar müzesi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın ilk bilgisayar müzesi Amerika'nın Boston şehrindedir.""}]",bare_qa_span,location,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__325,"[{""role"": ""user"", ""content"": ""Kaynak: Dünyanın en büyük kanser araştırma merkezi, Houston, Amerika Birleşik Devletleri'nde bulunmaktadır.\n\nSoru: Dünyanın en büyük kanser araştırma merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın en büyük kanser araştırma merkezi Houston, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__326,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Türkiye'nin ilk organ nakli merkezi, Ankara'daki Hacettepe Üniversitesi Hastanesi'nde yer almaktadır.\n\nSoru: Türkiye'nin ilk organ nakli merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Türkiye'nin ilk organ nakli merkezi Ankara'daki Hacettepe Üniversitesi Hastanesi'ndedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__327,"[{""role"": ""user"", ""content"": ""Kaynak: Salgın hastalıklar araştırma enstitüsü, Cenevre, İsviçre'de yer alır.\n\nSoru: Salgın hastalıklar araştırma enstitüsü nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Salgın hastalıklar araştırma enstitüsü Cenevre, İsviçre'dedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__328,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni açılan şehir hastanesi, İstanbul'un Başakşehir ilçesinde bulunmaktadır.\n\nSoru: Yeni açılan şehir hastanesi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni açılan şehir hastanesi İstanbul'un Başakşehir ilçesindedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__329,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Dünyanın ilk modern hastanesi kabul edilen yapı, Şam, Suriye'de yer almaktadır.\n\nSoru: Dünyanın ilk modern hastanesi kabul edilen yapı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın ilk modern hastanesi kabul edilen yapı Şam, Suriye'dedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__330,"[{""role"": ""user"", ""content"": ""Kaynak: Ünlü bir tıp fakültesi, Boston, Amerika Birleşik Devletleri'nde yer alır.\n\nSoru: Ünlü bir tıp fakültesi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ünlü bir tıp fakültesi Boston, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__331,"[{""role"": ""user"", ""content"": ""Kaynak: Dünya Sağlık Örgütü'nün genel merkezi, İsviçre'nin Cenevre kentinde bulunmaktadır.\n\nSoru: Dünya Sağlık Örgütü'nün genel merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünya Sağlık Örgütü'nün genel merkezi İsviçre'nin Cenevre kentindedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__332,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Sıtma araştırmaları için kurulan uluslararası merkez, Kenya'nın Nairobi kentinde yer almaktadır.\n\nSoru: Sıtma araştırmaları için kurulan uluslararası merkez nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sıtma araştırmaları için kurulan uluslararası merkez Kenya'nın Nairobi kentindedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__333,"[{""role"": ""user"", ""content"": ""Kaynak: Sıtma aşısı üretiminin yapıldığı tesis, Hindistan'ın Pune kentinde yer alır.\n\nSoru: Sıtma aşısı üretiminin yapıldığı tesis nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sıtma aşısı üretiminin yapıldığı tesis Hindistan'ın Pune kentindedir.""}]",bare_qa_span,location,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__334,"[{""role"": ""user"", ""content"": ""Kaynak: Büyük Hadron Çarpıştırıcısı, Cenevre yakınlarındaki CERN laboratuvarında bulunmaktadır.\n\nSoru: Büyük Hadron Çarpıştırıcısı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Büyük Hadron Çarpıştırıcısı Cenevre yakınlarındaki CERN laboratuvarındadır.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__335,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Dünyanın en büyük teleskoplarından biri, Şili'deki Atacama Çölü'nde yer almaktadır.\n\nSoru: Dünyanın en büyük teleskoplarından biri nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın en büyük teleskoplarından biri Şili'deki Atacama Çölü'ndedir.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__336,"[{""role"": ""user"", ""content"": ""Kaynak: Uluslararası Uzay İstasyonu'nun kontrol merkezlerinden biri, Houston, Amerika Birleşik Devletleri'nde yer alır.\n\nSoru: Uluslararası Uzay İstasyonu'nun kontrol merkezlerinden biri nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uluslararası Uzay İstasyonu'nun kontrol merkezlerinden biri Houston, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__337,"[{""role"": ""user"", ""content"": ""Kaynak: Meteor kraterinin bulunduğu yer, Arizona, Amerika Birleşik Devletleri'nde bulunmaktadır.\n\nSoru: Meteor kraterinin bulunduğu yer nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Meteor kraterinin bulunduğu yer Arizona, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__338,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Dünyanın en derin okyanus çukuru, Pasifik Okyanusu'ndaki Mariana Çukuru'nda yer almaktadır.\n\nSoru: Dünyanın en derin okyanus çukuru nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın en derin okyanus çukuru Pasifik Okyanusu'ndaki Mariana Çukuru'ndadır.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__339,"[{""role"": ""user"", ""content"": ""Kaynak: Meşhur bir gözlemevi, Hawaii, Amerika Birleşik Devletleri'nde yer alır.\n\nSoru: Meşhur bir gözlemevi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Meşhur bir gözlemevi Hawaii, Amerika Birleşik Devletleri'ndedir.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__340,"[{""role"": ""user"", ""content"": ""Kaynak: Dünyanın en büyük radyo teleskobu, Çin'in Guizhou eyaletinde bulunmaktadır.\n\nSoru: Dünyanın en büyük radyo teleskobu nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın en büyük radyo teleskobu Çin'in Guizhou eyaletindedir.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
