id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
numeric_entity_precision_qa__157,"[{""role"": ""user"", ""content"": ""Kaynak: Rize'de yürütülen çalışmada Kaan Yıldız restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Barış Yalçın ise envanter listesini güncelledi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Yıldız""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__157,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__165,"[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi tarafından Balıkesir'de yapılan ölçümde sunucu odası alanı 35 metrekare, kablo hattı ise 9 metre olarak belirlendi. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, kablo hattı kaç metre olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 metre""}]",numeric_entity_precision_qa,number_or_quantity,technology,tr,synthetic,numeric_entity_precision_qa__165,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: measurement: two same-type measurements with correct domain-appropriate units | accepted after review-saturation decision
numeric_entity_precision_qa__167,"[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji tarafından Trabzon'da tanıtılan Şifreleme Modülü son güncellemeyi aldı. Mobil Uygulama Güncellemesi ise beta aşamasında kaldı. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, 'beta aşamasında kaldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mobil Uygulama Güncellemesi""}]",numeric_entity_precision_qa,named_entity,technology,tr,synthetic,numeric_entity_precision_qa__167,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__168,"[{""role"": ""user"", ""content"": ""Kaynak: Mesleki Eğitim Merkezi tarafından Balıkesir'de tanıtılan Sınav Değerlendirme Sistemi okullara ücretsiz sunuldu. Kütüphane Otomasyonu ise pilot uygulamaya girdi. Karar, il milli eğitim müdürlüğüne bildirildi.\n\nSoru: Aşağıdaki metne göre, 'okullara ücretsiz sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sınav Değerlendirme Sistemi""}]",numeric_entity_precision_qa,named_entity,education,tr,synthetic,numeric_entity_precision_qa__168,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__172,"[{""role"": ""user"", ""content"": ""Kaynak: İl Spor Federasyonu, İstanbul'da sezon açılış maçı için 11 Nisan tarihini belirledi. Transfer dönemi kapanışı ise 7 Eylül tarihinde gerçekleştirilecek. Değişiklik, antrenman planına göre yapıldı.\n\nSoru: Aşağıdaki metne göre, transfer dönemi kapanışı hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""7 Eylül""}]",numeric_entity_precision_qa,date_time_or_duration,sports,tr,synthetic,numeric_entity_precision_qa__172,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__179,"[{""role"": ""user"", ""content"": ""Kaynak: Semt Pazarı Yönetimi tarafından Sivas'ta tanıtılan Ev Temizlik Seti bu ay indirime girdi. Mutfak Robotu ise stoklarda tükendi. Karar, muhtarlık kararıyla kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'stoklarda tükendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mutfak Robotu""}]",numeric_entity_precision_qa,named_entity,daily_life,tr,synthetic,numeric_entity_precision_qa__179,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__180,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Tolga Sarı aşı takvimini planladı. Baş Hemşire Merve Er ise aynı süreçte Samsun'da hasta kayıtlarını güncelledi. Rapor, il sağlık müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Merve Er""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__180,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | Argilla v3 submitted review"
numeric_entity_precision_qa__181,"[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi tarafından Adana'da tanıtılan Dijital Arşiv Uygulaması dijital arşive eklendi. Rehberli Tur Paketi ise sergi kapsamına alındı. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'sergi kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Tur Paketi""}]",numeric_entity_precision_qa,named_entity,history,tr,synthetic,numeric_entity_precision_qa__181,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__182,"[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı tarafından Adana'da tanıtılan Sensör Prototipi saha testine girdi. Analiz Yazılımı ise laboratuvar onayı aldı. Veriler, bağımsız bir ekip tarafından doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'laboratuvar onayı aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Analiz Yazılımı""}]",numeric_entity_precision_qa,named_entity,science,tr,synthetic,numeric_entity_precision_qa__182,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__183,"[{""role"": ""user"", ""content"": ""Kaynak: Ankara'da yürütülen çalışmada Tolga Yalçın kadro listesini açıkladı; ekipteki diğer antrenör Kaan Aydın ise antrenman planını hazırladı. Karar, hakem raporuna göre kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'antrenman planını hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Aydın""}]",numeric_entity_precision_qa,person_or_organization,sports,tr,synthetic,numeric_entity_precision_qa__183,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__184,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Gizem Kurt sınav sorularını hazırladı. Bölüm Başkanı Emre Demir ise aynı süreçte Edirne'de ders programını güncelledi. Bilgi, veli bilgilendirme yazısıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'ders programını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Emre Demir""}]",numeric_entity_precision_qa,person_or_organization,education,tr,synthetic,numeric_entity_precision_qa__184,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__185,"[{""role"": ""user"", ""content"": ""Kaynak: Kütahya'da yürütülen çalışmada Kerem Tan kadro listesini açıkladı; ekipteki diğer antrenör Volkan Sarı ise antrenman planını hazırladı. Program, lig takvimine göre belirlendi.\n\nSoru: Aşağıdaki metne göre, 'kadro listesini açıkladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Tan""}]",numeric_entity_precision_qa,person_or_organization,sports,tr,synthetic,numeric_entity_precision_qa__185,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__187,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Eskişehir'de yeni bir örnekleme protokolü yayımladı. TÜBİTAK Laboratuvarı ise aynı dönemde saha ekibini genişletti. Rapor, araştırma komitesine sunuldu.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yer Bilimleri Ekibi""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__187,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__189,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, Isparta'da yeni bir rota planı yayımladı. Kültür Turizm Acentesi ise aynı dönemde sezonluk indirim kampanyası başlattı. Rapor, bölge müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, 'sezonluk indirim kampanyası başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kültür Turizm Acentesi""}]",numeric_entity_precision_qa,person_or_organization,travel,tr,synthetic,numeric_entity_precision_qa__189,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__192,"[{""role"": ""user"", ""content"": ""Kaynak: Kervan Tur Rehberliği tarafından Eskişehir'de tanıtılan Rehberli Şehir Turu yeni sezon kataloğuna eklendi. Ulaşım Kart Uygulaması ise erken rezervasyon kapsamına alındı. Duyuru, resmi acente sitesinde yayımlandı.\n\nSoru: Aşağıdaki metne göre, 'erken rezervasyon kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ulaşım Kart Uygulaması""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__192,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__193,"[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Eskişehir'de sürüm güncellemesi için 16 Haziran tarihini belirledi. Bakım kesintisi ise 4 Haziran tarihinde gerçekleştirilecek. Karar, geliştirici ekibinin performans testlerine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""16 Haziran""}]",numeric_entity_precision_qa,date_time_or_duration,technology,tr,synthetic,numeric_entity_precision_qa__193,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__195,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Gaziantep'te sürüm güncellemesi için 12 Mayıs tarihini belirledi. Bakım kesintisi ise 17 Ekim tarihinde gerçekleştirilecek. Duyuru, resmi geliştirici blogunda paylaşıldı.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""12 Mayıs""}]",numeric_entity_precision_qa,date_time_or_duration,technology,tr,synthetic,numeric_entity_precision_qa__195,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__196,"[{""role"": ""user"", ""content"": ""Kaynak: Edirne'de yürütülen çalışmada Burak Yalçın tur güzergâhını güncelledi; ekipteki diğer tur rehberi Volkan Aydemir ise otel rezervasyonlarını onayladı. Güncelleme, turist yoğunluğuna göre yapıldı.\n\nSoru: Aşağıdaki metne göre, 'tur güzergâhını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Burak Yalçın""}]",numeric_entity_precision_qa,person_or_organization,travel,tr,synthetic,numeric_entity_precision_qa__196,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__198,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Elif Tan sınav sorularını hazırladı. Bölüm Başkanı Aslı Güneş ise aynı süreçte Diyarbakır'da ders programını güncelledi. Bilgi, veli toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'ders programını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Aslı Güneş""}]",numeric_entity_precision_qa,person_or_organization,education,tr,synthetic,numeric_entity_precision_qa__198,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__200,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Sağlık Vakfı, Eskişehir'de toplu aşı günü için 6 Ocak tarihini belirledi. Sağlık taraması ise 9 Haziran tarihinde gerçekleştirilecek. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, toplu aşı günü için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 Ocak""}]",numeric_entity_precision_qa,date_time_or_duration,health,tr,synthetic,numeric_entity_precision_qa__200,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__201,"[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Uzmanı Zeynep Arslan, Kocaeli'de düzenlenen çalışmada restorasyon planını onayladı. Aynı çalışmada görev alan Aslı Aydemir ise envanter listesini güncelledi. Rapor, müze müdürlüğüne sunuldu.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Zeynep Arslan""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__201,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__203,"[{""role"": ""user"", ""content"": ""Kaynak: Kültür ve Turizm İl Müdürlüğü tarafından Van'da yapılan ölçümde kazı alanı 22 metrekare, duvar yüksekliği ise 9 metre olarak belirlendi. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, duvar yüksekliği kaç metre olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 metre""}]",numeric_entity_precision_qa,number_or_quantity,history,tr,synthetic,numeric_entity_precision_qa__203,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: measurement: two same-type measurements with correct domain-appropriate units | accepted after review-saturation decision
numeric_entity_precision_qa__204,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Merve Aydın, Denizli'de düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Tolga Kaya ise aşı takvimini planladı. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Merve Aydın""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__204,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__208,"[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi tarafından Eskişehir'de tanıtılan Bayi Yönetim Aracı kurumsal müşterilere açıldı. Kurumsal Yazılım Paketi ise fiyat güncellemesi aldı. Duyuru, kurum içi bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'fiyat güncellemesi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kurumsal Yazılım Paketi""}]",numeric_entity_precision_qa,named_entity,business,tr,synthetic,numeric_entity_precision_qa__208,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__210,"[{""role"": ""user"", ""content"": ""Kaynak: Mersin'de yürütülen çalışmada Ece Tan kadro listesini açıkladı; ekipteki diğer antrenör Tolga Arslan ise antrenman planını hazırladı. Karar, hakem raporuna göre kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'antrenman planını hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Tolga Arslan""}]",numeric_entity_precision_qa,person_or_organization,sports,tr,synthetic,numeric_entity_precision_qa__210,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__211,"[{""role"": ""user"", ""content"": ""Kaynak: Kent Market Zinciri, Ordu'da toplu geri dönüşüm günü için 20 Mayıs tarihini belirledi. Üyelik yenileme son tarihi ise 19 Temmuz tarihinde gerçekleştirilecek. Bilgi, yerel bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, üyelik yenileme son tarihi hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""19 Temmuz""}]",numeric_entity_precision_qa,date_time_or_duration,daily_life,tr,synthetic,numeric_entity_precision_qa__211,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__214,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Sağlık Vakfı, Kocaeli'de toplu aşı günü için 26 Ocak tarihini belirledi. Sağlık taraması ise 6 Nisan tarihinde gerçekleştirilecek. Uygulama, aile hekimleri tarafından da benimsendi.\n\nSoru: Aşağıdaki metne göre, sağlık taraması hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 Nisan""}]",numeric_entity_precision_qa,date_time_or_duration,health,tr,synthetic,numeric_entity_precision_qa__214,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__215,"[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi tarafından Mersin'de tanıtılan Dijital Arşiv Uygulaması dijital arşive eklendi. Restorasyon Raporu ise sergi kapsamına alındı. Bilgi, yerel tarihçilerle paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşive eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dijital Arşiv Uygulaması""}]",numeric_entity_precision_qa,named_entity,history,tr,synthetic,numeric_entity_precision_qa__215,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__217,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında İrem Güneş ölçüm cihazını kalibre etti. Araştırmacı Barış Aydın ise aynı süreçte Diyarbakır'da örnekleri laboratuvara teslim etti. Sonuçlar, önceki çalışmalarla karşılaştırılarak yorumlandı.\n\nSoru: Aşağıdaki metne göre, 'örnekleri laboratuvara teslim etti' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Barış Aydın""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__217,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__218,"[{""role"": ""user"", ""content"": ""Kaynak: Doğa Bilimleri Enstitüsü, Ankara'da düzenlenen etkinlikte toplanan örnek sayısının 22 adet, incelenen numune sayısının ise 35 adet olduğunu bildirdi. Sonuçlar, kontrol grubuyla karşılaştırılarak analiz edildi.\n\nSoru: Aşağıdaki metne göre, toplanan örnek sayısı kaç adet olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""22 adet""}]",numeric_entity_precision_qa,number_or_quantity,science,tr,synthetic,numeric_entity_precision_qa__218,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: count: two comparable counts from the same event | accepted after review-saturation decision
numeric_entity_precision_qa__221,"[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü tarafından Konya'da tanıtılan Uzaktan Eğitim Platformu okullara ücretsiz sunuldu. Kütüphane Otomasyonu ise pilot uygulamaya girdi. Karar, sınıf mevcutlarına göre alındı.\n\nSoru: Aşağıdaki metne göre, 'pilot uygulamaya girdi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kütüphane Otomasyonu""}]",numeric_entity_precision_qa,named_entity,education,tr,synthetic,numeric_entity_precision_qa__221,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__224,"[{""role"": ""user"", ""content"": ""Kaynak: Kooperatif Sorumlusu Selin Doğan, Malatya'da düzenlenen çalışmada kooperatif bütçesini gözden geçirdi. Aynı çalışmada görev alan Aslı Er ise yeni üyelik formunu hazırladı. Yeni düzenleme önümüzdeki fatura döneminde geçerli olacak.\n\nSoru: Aşağıdaki metne göre, 'kooperatif bütçesini gözden geçirdi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Selin Doğan""}]",numeric_entity_precision_qa,person_or_organization,daily_life,tr,synthetic,numeric_entity_precision_qa__224,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__225,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, Ordu'da yeni sezon turu için 24 Aralık tarihini belirledi. Erken rezervasyon kampanyası son tarihi ise 25 Ağustos tarihinde gerçekleştirilecek. Değişiklik, rehber ekibinin önerisiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, yeni sezon turu için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""24 Aralık""}]",numeric_entity_precision_qa,date_time_or_duration,travel,tr,synthetic,numeric_entity_precision_qa__225,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__226,"[{""role"": ""user"", ""content"": ""Kaynak: Antrenör Burak Öztürk, Erzurum'da düzenlenen çalışmada kadro listesini açıkladı. Aynı çalışmada görev alan Mehmet Yalçın ise antrenman planını hazırladı. Program, lig takvimine göre belirlendi.\n\nSoru: Aşağıdaki metne göre, 'kadro listesini açıkladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Burak Öztürk""}]",numeric_entity_precision_qa,person_or_organization,sports,tr,synthetic,numeric_entity_precision_qa__226,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__229,"[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı, İzmir'de düzenlenen etkinlikte toplanan örnek sayısının 140 adet, incelenen numune sayısının ise 47 adet olduğunu bildirdi. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, incelenen numune sayısı kaç adet olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""47 adet""}]",numeric_entity_precision_qa,number_or_quantity,science,tr,synthetic,numeric_entity_precision_qa__229,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: count: two comparable counts from the same event | accepted after review-saturation decision
