id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_gec__134,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; proje nin raporu sunuldu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; projenin raporu sunuldu.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__135,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, otel görevlisi görünmeyen rezervasyonu onay e-postasından buldu ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, otel görevlisi görünmeyen rezervasyonu onay e-postasından buldu ve masadaki belgeler sıraya kondu.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v3 submitted review
bare_gec__136,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, genç çift haftalık alışveriş listesini yeniden düzenledi; dosya yı kontrol eden müdür onay verdi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, genç çift haftalık alışveriş listesini yeniden düzenledi; dosyayı kontrol eden müdür onay verdi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__137,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__138,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, nöbetçi hemşire ilaç listesindeki yinelenen kaydı sildi; özet rapor a müdürün notu eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, nöbetçi hemşire ilaç listesindeki yinelenen kaydı sildi; özet rapora müdürün notu eklendi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__139,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, veri analisti ham verideki aykırı değerleri ayrı bir dosyada tuttu ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, veri analisti ham verideki aykırı değerleri ayrı bir dosyada tuttu ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
bare_gec__140,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, restorasyon ekibi duvarın altındaki boya katmanını dikkatle temizledi; görevde ki nöbetçi değişti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, restorasyon ekibi duvarın altındaki boya katmanını dikkatle temizledi; görevdeki nöbetçi değişti.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__141,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, kafe işletmecisi artan kira giderini yeni bütçeye ekledi; proje nin kapsamı genişletildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, kafe işletmecisi artan kira giderini yeni bütçeye ekledi; projenin kapsamı genişletildi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__142,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, kurs eğitmeni ödevlerde kullanılan kaynakların güvenilirliğini denetledi ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, kurs eğitmeni ödevlerde kullanılan kaynakların güvenilirliğini denetledi ve masadaki belgeler sıraya kondu.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__143,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, kaleci antrenörü dönüş tekniğindeki küçük hatayı videodan gösterdi; dosya yı gönderen kişi bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, kaleci antrenörü dönüş tekniğindeki küçük hatayı videodan gösterdi; dosyayı gönderen kişi bilgilendirildi.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__144,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, hava yolu temsilcisi kaçırılan uçuş için yeni bir bilet düzenledi ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, hava yolu temsilcisi kaçırılan uçuş için yeni bir bilet düzenledi ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__145,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, genç çift akşam yemeği için sebzeleri önceden hazırladı; özet rapor a ek bir bölüm eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, genç çift akşam yemeği için sebzeleri önceden hazırladı; özet rapora ek bir bölüm eklendi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__146,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, ürün ekibi kullanıcı bildirimlerini önem sırasına göre grupladı ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, ürün ekibi kullanıcı bildirimlerini önem sırasına göre grupladı ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__147,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, aile hekimi uyku günlüğündeki düzensiz saatleri işaretledi; görevde ki hata düzeltildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, aile hekimi uyku günlüğündeki düzensiz saatleri işaretledi; görevdeki hata düzeltildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__148,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, veri analisti küçük etkinin istatistiksel belirsizliğini hesapladı, öğrenciler bina dan sırayla çıktı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, veri analisti küçük etkinin istatistiksel belirsizliğini hesapladı, öğrenciler binadan sırayla çıktı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__149,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, yerel tarihçi kervan yolundaki konaklama noktalarını işaretledi; değişiklik hakkın da bilgi verildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, yerel tarihçi kervan yolundaki konaklama noktalarını işaretledi; değişiklik hakkında bilgi verildi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__150,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, satış ekibi kampanyanın küçük şehirlerdeki dönüşümünü ölçtü, sabah ki tur ertelendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, satış ekibi kampanyanın küçük şehirlerdeki dönüşümünü ölçtü, sabahki tur ertelendi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__151,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, sınıf öğretmeni iki tartışmalı soruyu sınav puanından çıkardı ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, sınıf öğretmeni iki tartışmalı soruyu sınav puanından çıkardı ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__152,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, kondisyoner genç sporcunun kişisel derecesini kayda geçirdi; özet rapor a yeni veriler eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, kondisyoner genç sporcunun kişisel derecesini kayda geçirdi; özet rapora yeni veriler eklendi.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__153,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, hava yolu temsilcisi kayıp valizin başka havaalanında bulunduğunu bildirdi ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, hava yolu temsilcisi kayıp valizin başka havaalanında bulunduğunu bildirdi ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__154,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlk plan geçerliliğini yitirince, apartman görevlisi çamaşır makinesinin filtresini dikkatle temizledi; görevde ki personel bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlk plan geçerliliğini yitirince, apartman görevlisi çamaşır makinesinin filtresini dikkatle temizledi; görevdeki personel bilgilendirildi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__155,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, sistem yöneticisi başarısız istekleri ayrı bir günlükte topladı, ziyaretçiler bina dan çıktı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, sistem yöneticisi başarısız istekleri ayrı bir günlükte topladı, ziyaretçiler binadan çıktı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__156,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, aile hekimi önceki ölçümleri yeni tahlil sonucuyla karşılaştırdı; konu hakkın da açıklama yapıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, aile hekimi önceki ölçümleri yeni tahlil sonucuyla karşılaştırdı; konu hakkında açıklama yapıldı.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v3 submitted review
bare_gec__157,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, laboratuvar sorumlusu çatlayan tüpe ait ölçümleri analizden çıkardı, sabah ki ders iptal edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, laboratuvar sorumlusu çatlayan tüpe ait ölçümleri analizden çıkardı, sabahki ders iptal edildi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__158,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, arşiv uzmanı yıpranmış mektupları taramadan önce numaraladı; proje nin bütçesi yeniden hesaplandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, arşiv uzmanı yıpranmış mektupları taramadan önce numaraladı; projenin bütçesi yeniden hesaplandı.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__159,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, finans sorumlusu kur değişiminin aylık maliyete etkisini hesapladı ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, finans sorumlusu kur değişiminin aylık maliyete etkisini hesapladı ve masadaki belgeler sıraya kondu.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__160,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, sınıf öğretmeni zor sorudan önce benzer bir örneği tahtada çözdü; dosya yı inceleyen uzman rapor yazdı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, sınıf öğretmeni zor sorudan önce benzer bir örneği tahtada çözdü; dosyayı inceleyen uzman rapor yazdı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__161,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, takım kaptanı savunma çizgisindeki iletişim sorununu oyuncularla konuştu; görevde ki eksiklik tamamlandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, takım kaptanı savunma çizgisindeki iletişim sorununu oyuncularla konuştu; görevdeki eksiklik tamamlandı.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__162,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, tur rehberi kalabalık büyümeden grubu üst kata çıkardı, görevliler bina dan tahliye edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, tur rehberi kalabalık büyümeden grubu üst kata çıkardı, görevliler binadan tahliye edildi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__163,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ayrıntılar yeniden incelendiğinde, ev sahibi bozulan musluğu öğleden önce tamir ettirdi; durum hakkın da rapor hazırlandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ayrıntılar yeniden incelendiğinde, ev sahibi bozulan musluğu öğleden önce tamir ettirdi; durum hakkında rapor hazırlandı.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__164,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, sistem yöneticisi önbellek ayarını değiştirerek gecikmeyi azalttı, sabah ki uçuş rötar yaptı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, sistem yöneticisi önbellek ayarını değiştirerek gecikmeyi azalttı, sabahki uçuş rötar yaptı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__165,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, diyetisyen günlük su tüketimini küçük aralıklarla artırmayı önerdi; proje nin takvimi güncellendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, diyetisyen günlük su tüketimini küçük aralıklarla artırmayı önerdi; projenin takvimi güncellendi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__166,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, gözlemevi görevlisi bulutluluk artınca gece gözlemini erteledi ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, gözlemevi görevlisi bulutluluk artınca gece gözlemini erteledi ve masadaki belgeler sıraya kondu.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__167,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, yerel tarihçi sözlü tarih kayıtlarını ailelere göre sınıflandırdı; dosya yı arşivleyen görevli not düştü.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, yerel tarihçi sözlü tarih kayıtlarını ailelere göre sınıflandırdı; dosyayı arşivleyen görevli not düştü.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__168,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, satış ekibi teklif metnindeki belirsiz maddeleri sadeleştirdi ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, satış ekibi teklif metnindeki belirsiz maddeleri sadeleştirdi ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__169,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, kurs eğitmeni ders kaydını aynı akşam sisteme yükledi; özet rapor a bir tablo eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, kurs eğitmeni ders kaydını aynı akşam sisteme yükledi; özet rapora bir tablo eklendi.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__170,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, kondisyoner sıcak hava için daha düşük bir başlangıç temposu önerdi ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, kondisyoner sıcak hava için daha düşük bir başlangıç temposu önerdi ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__171,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, araç kiralama sorumlusu hasar fotoğraflarını teslimden önce sisteme yükledi, sabah ki randevu değişti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, araç kiralama sorumlusu hasar fotoğraflarını teslimden önce sisteme yükledi, sabahki randevu değişti.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__172,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kısa bir görüşmenin ardından, Deniz kullanılmayan eşyaları depoya taşıdı; proje nin ekibi değişti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kısa bir görüşmenin ardından, Deniz kullanılmayan eşyaları depoya taşıdı; projenin ekibi değişti.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__173,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, sistem yöneticisi yedek sunucunun gerçekten devreye girdiğini doğruladı ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, sistem yöneticisi yedek sunucunun gerçekten devreye girdiğini doğruladı ve masadaki belgeler sıraya kondu.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__174,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, fizyoterapist egzersiz planını ağrı düzeyine göre hafifletti; dosya yı hazırlayan ekip tebrik edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, fizyoterapist egzersiz planını ağrı düzeyine göre hafifletti; dosyayı hazırlayan ekip tebrik edildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__175,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, saha biyoloğu örneklerin hangi derinlikten alındığını kayda geçirdi ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, saha biyoloğu örneklerin hangi derinlikten alındığını kayda geçirdi ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
