id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
numeric_entity_precision_qa__324,"[{""role"": ""user"", ""content"": ""Kaynak: Samsun'da yürütülen çalışmada Kerem Öztürk restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Deniz Yalçın ise envanter listesini güncelledi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Öztürk""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__324,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__326,"[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi, Trabzon'da sürüm güncellemesi için 6 Aralık tarihini belirledi. Bakım kesintisi ise 10 Haziran tarihinde gerçekleştirilecek. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 Aralık""}]",numeric_entity_precision_qa,date_time_or_duration,technology,tr,synthetic,numeric_entity_precision_qa__326,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__327,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Volkan Korkmaz, Muğla'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Cem Yalçın ise aşı takvimini planladı. Bilgi, hasta bilgilendirme toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Volkan Korkmaz""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__327,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__330,"[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Enerji Santrali İşletmesi, Malatya'da stok sayımı için 10 Şubat tarihini belirledi. Yeni şube açılışı ise 24 Ağustos tarihinde gerçekleştirilecek. Değişiklik, tedarik zincirindeki güncellemeden kaynaklandı.\n\nSoru: Aşağıdaki metne göre, stok sayımı için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""10 Şubat""}]",numeric_entity_precision_qa,date_time_or_duration,business,tr,synthetic,numeric_entity_precision_qa__330,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__335,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Bursa'da yeni bir güvenlik güncellemesi yayımladı. Anadolu Bulut Sistemleri ise aynı dönemde müşteri destek hattını genişletti. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__335,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__336,"[{""role"": ""user"", ""content"": ""Kaynak: İl Milli Eğitim Müdürlüğü tarafından Kütahya'da tanıtılan Kütüphane Otomasyonu okullara ücretsiz sunuldu. Sınav Değerlendirme Sistemi ise pilot uygulamaya girdi. Karar, sınıf mevcutlarına göre alındı.\n\nSoru: Aşağıdaki metne göre, 'okullara ücretsiz sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kütüphane Otomasyonu""}]",numeric_entity_precision_qa,named_entity,education,tr,synthetic,numeric_entity_precision_qa__336,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__341,"[{""role"": ""user"", ""content"": ""Kaynak: Gençlik Spor Merkezi tarafından Van'da tanıtılan Sağlık Tarama Modülü kulüplerle paylaşıldı. Performans Takip Uygulaması ise milli takıma entegre edildi. Karar, hakem raporuna göre kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'milli takıma entegre edildi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Performans Takip Uygulaması""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__341,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__343,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından Rize'de yapılan ölçümde deney alanı 60 metrekare, numune uzunluğu ise 48 santimetre olarak belirlendi. Bulgular, hakemli bir dergiye gönderilmek üzere hazırlandı.\n\nSoru: Aşağıdaki metne göre, numune uzunluğu kaç santimetre olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""48 santimetre""}]",numeric_entity_precision_qa,number_or_quantity,science,tr,synthetic,numeric_entity_precision_qa__343,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: measurement: two same-type measurements with correct domain-appropriate units | accepted after review-saturation decision
numeric_entity_precision_qa__344,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Edirne'de yeni bir örnekleme protokolü yayımladı. TÜBİTAK Laboratuvarı ise aynı dönemde saha ekibini genişletti. Veriler, bağımsız bir ekip tarafından doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yer Bilimleri Ekibi""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__344,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__345,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Gizem Çelik aşı takvimini planladı. Baş Hemşire Ayşe Yalçın ise aynı süreçte Edirne'de hasta kayıtlarını güncelledi. Değerlendirme, klinik verileriyle desteklendi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ayşe Yalçın""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__345,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__346,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Volkan Öztürk, Diyarbakır'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Zeynep Sarı ise aşı takvimini planladı. Duyuru, hastane panosunda ilan edildi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Volkan Öztürk""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__346,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__347,"[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü tarafından Konya'da tanıtılan Performans Takip Uygulaması kulüplerle paylaşıldı. Antrenman Programı Paketi ise milli takıma entegre edildi. Program, lig takvimine göre belirlendi.\n\nSoru: Aşağıdaki metne göre, 'kulüplerle paylaşıldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Performans Takip Uygulaması""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__347,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__349,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Mersin'de yeni bir örnekleme protokolü yayımladı. Fırat Üniversitesi Araştırma Merkezi ise aynı dönemde saha ekibini genişletti. Rapor, araştırma komitesine sunuldu.\n\nSoru: Aşağıdaki metne göre, 'saha ekibini genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fırat Üniversitesi Araştırma Merkezi""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__349,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__350,"[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü tarafından İzmir'de tanıtılan Rehberli Tur Paketi dijital arşive eklendi. Dijital Arşiv Uygulaması ise sergi kapsamına alındı. Rapor, müze müdürlüğüne sunuldu.\n\nSoru: Aşağıdaki metne göre, 'dijital arşive eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Tur Paketi""}]",numeric_entity_precision_qa,named_entity,history,tr,synthetic,numeric_entity_precision_qa__350,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__352,"[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı, Antalya'da yeni bir örnekleme protokolü yayımladı. Fırat Üniversitesi Araştırma Merkezi ise aynı dönemde saha ekibini genişletti. Bulgular, konferansta meslektaşlarla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""TÜBİTAK Laboratuvarı""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__352,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__353,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Sağlık Vakfı, Kayseri'de mobil aşı ekibini devreye aldı. Kızılay Şube Müdürlüğü ise aynı dönemde yeni bir randevu sistemine geçti. Rapor, il sağlık müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, 'yeni bir randevu sistemine geçti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kızılay Şube Müdürlüğü""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__353,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__355,"[{""role"": ""user"", ""content"": ""Kaynak: Araştırmacı Tolga Çelik, Adana'da düzenlenen çalışmada örnekleri laboratuvara teslim etti. Aynı çalışmada görev alan Nihan Öztürk ise ölçüm cihazını kalibre etti. Sonuçlar, önceki çalışmalarla karşılaştırılarak yorumlandı.\n\nSoru: Aşağıdaki metne göre, 'örnekleri laboratuvara teslim etti' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Tolga Çelik""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__355,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__357,"[{""role"": ""user"", ""content"": ""Kaynak: Kartal Basketbol Kulübü tarafından Ordu'da tanıtılan Sağlık Tarama Modülü kulüplerle paylaşıldı. Antrenman Programı Paketi ise milli takıma entegre edildi. Duyuru, kulüp yönetimi tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'milli takıma entegre edildi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antrenman Programı Paketi""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__357,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__359,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu tarafından Kocaeli'de tanıtılan Konaklama Paketi yeni sezon kataloğuna eklendi. Rehberli Şehir Turu ise erken rezervasyon kapsamına alındı. Duyuru, resmi acente sitesinde yayımlandı.\n\nSoru: Aşağıdaki metne göre, 'erken rezervasyon kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Şehir Turu""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__359,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__361,"[{""role"": ""user"", ""content"": ""Kaynak: Diyarbakır'da yürütülen çalışmada Gizem Güneş tedarikçi sözleşmesini yeniledi; ekipteki diğer satış müdürü Merve Sarı ise stok raporunu hazırladı. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, 'stok raporunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Merve Sarı""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__361,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__367,"[{""role"": ""user"", ""content"": ""Kaynak: Kültür Turizm Acentesi tarafından Trabzon'da tanıtılan Konaklama Paketi yeni sezon kataloğuna eklendi. Rehberli Şehir Turu ise erken rezervasyon kapsamına alındı. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Konaklama Paketi""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__367,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
open_ended_counterexample__001,"[{""role"": ""user"", ""content"": ""Akşamları yemek hazırlamaya enerjim kalmıyor ve dışarıdan söylemek istemiyorum. Hafta içi yemek düzeni kurmak için nasıl bir yaklaşım izleyebilirim?""}, {""role"": ""assistant"", ""content"": ""Hafta içi için birkaç kolay yemek belirleyip alışverişi buna göre planlamak iyi bir başlangıç olur. Mümkünse hafta sonu bazı malzemeleri önceden hazırlayabilir veya birkaç porsiyon fazla pişirip buzdolabında ya da dondurucuda saklayabilirsin. Böylece akşam ne yiyeceğine karar vermek ve sıfırdan yemek yapmak yerine, hazır bir seçeneği kısa sürede tamamlaman yeterli olur.""}]",open_ended_counterexample,practical_advice,daily_life,tr,synthetic,synthetic_open_ended_001,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended practical advice; concrete multi-step response is appropriate. | Argilla v2 explicit review repair
open_ended_counterexample__002,"[{""role"": ""user"", ""content"": ""Akşamları yemek hazırlamaya enerjim kalmıyor ve dışarıdan söylemek istemiyorum. Her akşam hızlı bir tarif seçmek ile hafta sonu birkaç temel malzemeyi önceden hazırlamak arasında nasıl seçim yapmalıyım?""}, {""role"": ""assistant"", ""content"": ""Her akşam hızlı bir tarif seçmek hızlı ve az hazırlık gerektiren bir seçenektir, ancak etkisi sınırlı kalabilir. Hafta sonu birkaç temel malzemeyi önceden hazırlamak başlangıçta daha çok düzen ister fakat karar sayısını azaltan küçük bir hazırlık, yorgunken de düzeni sürdürmeyi kolaylaştırır; bu tür günlük hayat kararlarında, sorun sık tekrarlıyorsa ikinci yaklaşımı, bir kereliğine yaşanıyorsa ilk yaklaşımı tercih etmek daha mantıklıdır.""}]",open_ended_counterexample,comparison_or_tradeoff,daily_life,tr,synthetic,synthetic_open_ended_002,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended comparison; alternatives and trade-offs need a discursive answer. | accepted after review-saturation decision
open_ended_counterexample__003,"[{""role"": ""user"", ""content"": ""Akşamları yemek hazırlamaya enerjim kalmıyor ve dışarıdan söylemek istemiyorum. Önümüzdeki iki hafta içinde hafta içi yemek düzeni kurmak için gerçekçi bir planı nasıl kurabilirim?""}, {""role"": ""assistant"", ""content"": ""Başlangıçta üç kolay ana yemek belirle. İlk hafta içinde alışverişi bu yemeklerin ortak malzemelerine göre yap. Düzenin gerçekten sürdürülebilir olup olmadığını gözlemledikten sonra yoğun günler için dondurucuda bir yedek porsiyon tut. Bu tür günlük hayat planlamalarında, planı daha da sıkılaştırmak yerine, aksayan adımı küçülterek kolaylaştır.""}]",open_ended_counterexample,planning_or_preparation,daily_life,tr,synthetic,synthetic_open_ended_003,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended planning request; sequenced preparation is appropriate. | accepted after review-saturation decision
open_ended_counterexample__004,"[{""role"": ""user"", ""content"": ""Akşamları yemek hazırlamaya enerjim kalmıyor ve dışarıdan söylemek istemiyorum; ayrıca hazırladığım malzemeler hafta ortasında bitiyor. Sorunun kaynağını nasıl ayırıp neyi değiştireceğime karar verebilirim?""}, {""role"": ""assistant"", ""content"": ""Hazırladığım malzemeler hafta ortasında bitiyor; bu örüntünün hangi anlarda ve hangi koşullarda tekrarlandığını birkaç örnekle not et. Ardından üç kolay ana yemek belirle. Tek seferde bir değişiklik yapıp alışverişi bu yemeklerin ortak malzemelerine göre yap. Bu tür günlük hayat sorunlarında, sorun devam ederse, yöntemi değil başlangıçtaki koşulu yeniden gözden geçir.""}]",open_ended_counterexample,troubleshooting_or_decision_support,daily_life,tr,synthetic,synthetic_open_ended_004,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended troubleshooting; diagnosis and next actions require context. | accepted after review-saturation decision
open_ended_counterexample__005,"[{""role"": ""user"", ""content"": ""Evde sürekli küçük eşyaları arıyorum. Bunu daha sürdürülebilir biçimde çözmek için neler yapabilirim?""}, {""role"": ""assistant"", ""content"": ""En sık kaybolan beş eşyayı yaz. Ardından her biri için kullanıldığı yere yakın tek bir konum seç. Son olarak haftada bir on dakikalık yerine koyma rutini uygula. Bu tür günlük hayat durumlarında, bu şekilde bir kerelik çaba yerine, tekrar tekrar kullanabileceğin bir sistem oluşturmuş olursun.""}]",open_ended_counterexample,practical_advice,daily_life,tr,synthetic,synthetic_open_ended_005,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended practical advice; concrete multi-step response is appropriate. | accepted after review-saturation decision
open_ended_counterexample__006,"[{""role"": ""user"", ""content"": ""Evde sürekli küçük eşyaları arıyorum. Eşyalara kullanım yerine göre sabit yuvalar vermek neden daha etkili olabilir, açıklar mısın?""}, {""role"": ""assistant"", ""content"": ""Düzen, daha fazla kutudan çok eşyaların nereye döneceğinin açık olmasına bağlıdır. Bu tür günlük hayat konularında, sorunun kaynağı sadece irade eksikliği değildir; çevresel koşullar, belirsizlik ve sürekli tekrarlanan kararlar da davranışı şekillendirir. Bu yüzden ilk olarak en sık kaybolan beş eşyayı yaz; sonra her biri için kullanıldığı yere yakın tek bir konum seç.""}]",open_ended_counterexample,explanation,daily_life,tr,synthetic,synthetic_open_ended_006,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended explanation; causes and implications require multiple sentences. | accepted after review-saturation decision
open_ended_counterexample__007,"[{""role"": ""user"", ""content"": ""Daha düzenli bir yerleşim oluşturmak istiyorum ama birden yüklenmek istemiyorum. Adımları hangi sıraya koymalıyım?""}, {""role"": ""assistant"", ""content"": ""İlk aşamada en sık kaybolup duran beş eşyayı tespit ederek başla. İlk aşamayı tamamladıktan sonra, birkaç gün boyunca her biri için kullanıldığı yere yakın tek bir konum seç. Son aşamada haftada bir on dakikalık yerine koyma rutini uygula. Haftanın sonunda göreceğin şey, düzenin daha fazla kutudan değil, eşyaların nereye döneceğinin açık olmasından geldiğidir.""}]",open_ended_counterexample,planning_or_preparation,daily_life,tr,synthetic,synthetic_open_ended_007,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended planning request; sequenced preparation is appropriate. | accepted after review-saturation decision
open_ended_counterexample__008,"[{""role"": ""user"", ""content"": ""Daha düzenli bir yerleşim oluşturmak için uğraşıyorum ama anahtar ve kulaklık yine farklı odalarda kalıyor. Nerede hata yaptığımı nasıl anlayabilirim?""}, {""role"": ""assistant"", ""content"": ""Öncelikle anahtar ve kulaklık gibi en sık kaybolan birkaç eşyayı belirle. Bu tür günlük hayat sorunlarında, ardından sorunun tekrar ettiği durumlarda hangi koşulun farklılaştığını karşılaştır. Her biri için kullanıldığı yere yakın tek bir konum seç. Buna rağmen değişmiyorsa haftada bir on dakikalık yerine koyma rutini uygula.""}]",open_ended_counterexample,troubleshooting_or_decision_support,daily_life,tr,synthetic,synthetic_open_ended_008,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended troubleshooting; diagnosis and next actions require context. | accepted after review-saturation decision
open_ended_counterexample__009,"[{""role"": ""user"", ""content"": ""Sabah evden çıkarken sürekli gecikiyorum. Bana uygulanabilir ve abartısız bir yol önerebilir misin?""}, {""role"": ""assistant"", ""content"": ""Başlangıçta bir hafta boyunca hangi adımda zaman kaybettiğini not et. Sonraki adımda geceden hazırlanabilecek işleri ayır. Düzen oturdukça çıkış saatinden on dakika önce tek bir hatırlatıcı kur. Sorun çoğu zaman uyanma saatinden değil sabah verilen küçük kararlardan kaynaklanır.""}]",open_ended_counterexample,practical_advice,daily_life,tr,synthetic,synthetic_open_ended_009,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended practical advice; concrete multi-step response is appropriate. | accepted after review-saturation decision
open_ended_counterexample__010,"[{""role"": ""user"", ""content"": ""Sabah evden çıkarken sürekli gecikiyorum. Bu sorunun arkasındaki temel mekanizmayı ve çözümün neden işe yarayacağını anlamak istiyorum.""}, {""role"": ""assistant"", ""content"": ""Asıl güçlük, gecikmenin uyanma saatinden değil, sabah verilen küçük kararlardan kaynaklanmasıdır. Akşamdan kıyafet ve çantayı hazırlamak, sorunu tek bir ana değil, tekrar eden düzene bağladığı için daha kalıcı bir çözüm sunar. Pratikte bir hafta boyunca hangi adımda zaman kaybettiğini not et; sonucu görmek için çıkış saatinden on dakika önce tek bir hatırlatıcı kur.""}]",open_ended_counterexample,explanation,daily_life,tr,synthetic,synthetic_open_ended_010,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended explanation; causes and implications require multiple sentences. | accepted after review-saturation decision
open_ended_counterexample__011,"[{""role"": ""user"", ""content"": ""Hazırlanma süresini kısaltmak istiyorum. Hangisi daha uygun: daha erken alarm kurmak, yoksa akşamdan kıyafet ve çantayı hazırlamak?""}, {""role"": ""assistant"", ""content"": ""Daha erken alarm kurmak daha az kurulum ister, fakat sorunun kökünü her zaman çözmeyebilir. Akşamdan kıyafet ve çantayı hazırlamak daha sürdürülebilir görünür; çünkü sorun çoğu zaman uyanma saatinden değil sabah verilen küçük kararlardan kaynaklanır. Bu tür günlük hayat kararlarında, kararını sadece ilk gündeki kolaylığa göre değil, bir ay sonra da bu yöntemi sürdürüp sürdüremeyeceğine göre ver.""}]",open_ended_counterexample,comparison_or_tradeoff,daily_life,tr,synthetic,synthetic_open_ended_011,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended comparison; alternatives and trade-offs need a discursive answer. | accepted after review-saturation decision
open_ended_counterexample__012,"[{""role"": ""user"", ""content"": ""Sabah evden çıkarken sürekli gecikiyorum. Denediğim yöntem tam işlemiyor ve erken kalksam da son anda oyalanıyorum; hangi kontrol sırasını izlemeliyim?""}, {""role"": ""assistant"", ""content"": ""Bir hafta boyunca hangi adımda zaman kaybettiğini not et. Mevcut yaklaşımı hemen bırakmadan geceden hazırlanabilecek işleri ayır. Bu iki adımdan sonra sorun sürerse, daha sistemli bir seçenek olan akşamdan kıyafet ve çantayı hazırlamak yönüne geç; bu tür günlük hayat sorunlarında, bu şekilde hangi değişikliğin fark yarattığını ayırt edebilirsin.""}]",open_ended_counterexample,troubleshooting_or_decision_support,daily_life,tr,synthetic,synthetic_open_ended_012,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended troubleshooting; diagnosis and next actions require context. | accepted after review-saturation decision
